timestamp,request_type,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775114992.560714,write,k5,613.9049530029297,False,1220,1220,,201
1775114992.560987,write,k3,610.1720333099365,False,1211,1211,,201
1775114992.561228,write,k5,612.5578880310059,False,1221,1221,,201
1775114992.5615559,write,k3,614.3090724945068,False,1210,1210,,201
1775114992.56992,write,k5,609.6680164337158,False,1223,1223,,201
1775114992.61643,write,k4,612.0519638061523,False,1197,1197,,201
1775114992.630312,write,k3,610.447883605957,False,1212,1212,,201
1775114992.670721,read,k3,105.60107231140137,False,1220,1212,40.39502143859863,200
1775114992.67431,write,k3,608.0329418182373,False,1213,1213,,201
1775114992.676057,write,k2,610.6901168823242,False,1235,1235,,201
1775114992.6764019,read,k5,105.90100288391113,False,1228,1223,106.48202896118164,200
1775114992.7859619,write,k1,609.7681522369385,False,1198,1198,,201
1775114992.856009,write,k5,614.2110824584961,False,1224,1224,,201
1775114992.862227,write,k1,610.342264175415,False,1199,1199,,201
1775114992.8625002,write,k2,610.98313331604,False,1236,1236,,201
1775114992.949142,write,k2,619.6541786193848,False,1237,1237,,201
1775114992.949484,write,k4,625.2191066741943,False,1198,1198,,201
1775114992.9497468,write,k2,624.4230270385742,False,1238,1238,,201
1775114992.9519958,write,k5,626.0941028594971,False,1225,1225,,201
1775114992.9522681,write,k3,623.4359741210938,False,1214,1214,,201
1775114992.95247,write,k2,622.6711273193359,False,1240,1240,,201
1775114992.952663,write,k2,624.1750717163086,False,1239,1239,,201
1775114992.9534788,write,k1,624.323844909668,False,1200,1200,,201
1775114992.953731,write,k4,625.5898475646973,False,1199,1199,,201
1775114992.965387,write,k3,607.4168682098389,False,1215,1215,,201
1775114992.965655,write,k4,608.4001064300537,False,1200,1200,,201
1775114992.97383,write,k1,607.454776763916,False,1201,1201,,201
1775114993.009983,write,k2,610.8858585357666,False,1241,1241,,201
1775114993.0571148,write,k4,609.0009212493896,False,1201,1201,,201
1775114993.0601652,write,k3,609.8082065582275,False,1216,1216,,201
1775114993.060559,write,k3,609.2097759246826,False,1217,1217,,201
1775114993.070407,write,k3,607.0170402526855,False,1218,1218,,201
1775114993.070789,write,k3,606.1320304870605,False,1219,1219,,201
1775114993.0722141,write,k5,606.4090728759766,False,1226,1226,,201
1775114993.079933,write,k4,611.1218929290771,False,1202,1202,,201
1775114993.080277,write,k2,609.7168922424316,False,1242,1242,,201
1775114993.169313,write,k2,611.0091209411621,False,1243,1243,,201
1775114993.1700249,write,k2,613.044023513794,False,1244,1244,,201
1775114993.170474,write,k1,608.8159084320068,False,1202,1202,,201
1775114993.170885,write,k3,608.3009243011475,False,1220,1220,,201
1775114993.18165,write,k5,617.3868179321289,False,1227,1227,,201
1775114993.182056,write,k4,614.7730350494385,False,1203,1203,,201
1775114993.182461,write,k5,613.2869720458984,False,1228,1228,,201
1775114993.18276,write,k1,614.7139072418213,False,1203,1203,,201
1775114993.188044,write,k4,607.25998878479,False,1204,1204,,201
1775114993.231714,write,k2,613.3558750152588,False,1245,1245,,201
1775114993.244683,write,k1,611.0849380493164,False,1204,1204,,201
1775114993.28465,write,k1,607.637882232666,False,1205,1205,,201
1775114993.286135,write,k1,608.1640720367432,False,1206,1206,,201
1775114993.29408,write,k1,607.8059673309326,False,1207,1207,,201
1775114993.294423,write,k5,611.1938953399658,False,1229,1229,,201
1775114993.3000672,read,k4,108.34932327270508,False,1209,1204,112.02192306518555,200
1775114993.397456,write,k5,608.177900314331,False,1230,1230,,201
1775114993.451475,read,k1,122.93505668640137,False,1210,1207,157.3941707611084,200
1775114993.451943,read,k5,124.5567798614502,False,1241,1230,54.486989974975586,200
1775114993.4700348,write,k3,609.6749305725098,False,1221,1221,,201
1775114993.483962,write,k4,614.8688793182373,False,1205,1205,,201
1775114993.484309,write,k2,614.2380237579346,False,1246,1246,,201
1775114993.5645509,write,k3,608.6127758026123,False,1222,1222,,201
1775114993.5690591,write,k2,612.6270294189453,False,1247,1247,,201
1775114993.5752242,write,k3,611.3080978393555,False,1224,1224,,201
1775114993.575744,write,k5,619.0450191497803,False,1231,1231,,201
1775114993.576229,write,k5,612.8530502319336,False,1232,1232,,201
1775114993.576569,write,k3,613.7490272521973,False,1223,1223,,201
1775114993.5768142,write,k2,613.166093826294,False,1248,1248,,201
1775114993.577046,write,k4,612.6179695129395,False,1206,1206,,201
1775114993.577284,write,k3,613.1811141967773,False,1225,1225,,201
1775114993.5775511,write,k5,608.4980964660645,False,1233,1233,,201
1775114993.5809011,write,k5,606.867790222168,False,1234,1234,,201
1775114993.590194,write,k2,609.1089248657227,False,1249,1249,,201
1775114993.626704,write,k3,610.3222370147705,False,1226,1226,,201
1775114993.6723578,write,k4,613.4569644927979,False,1207,1207,,201
1775114993.6845171,write,k1,615.1719093322754,False,1208,1208,,201
1775114993.6849,write,k5,612.4801635742188,False,1235,1235,,201
1775114993.685121,write,k4,617.5460815429688,False,1208,1208,,201
1775114993.688449,write,k2,610.3329658508301,False,1250,1250,,201
1775114993.688691,write,k4,610.0330352783203,False,1209,1209,,201
1775114993.698731,write,k5,612.4608516693115,False,1236,1236,,201
1775114993.699042,write,k2,607.5592041015625,False,1251,1251,,201
1775114993.791213,write,k1,619.3981170654297,False,1209,1209,,201
1775114993.7915242,write,k3,618.4031963348389,False,1227,1227,,201
1775114993.7917361,write,k3,613.7018203735352,False,1228,1228,,201
1775114993.7919538,write,k2,616.746187210083,False,1252,1252,,201
1775114993.792474,write,k2,607.7661514282227,False,1253,1253,,201
1775114993.801855,read,k4,108.56127738952637,False,1213,1209,113.1601333618164,200
1775114993.81036,write,k2,622.0600605010986,False,1254,1254,,201
1775114993.811568,write,k5,622.7478981018066,False,1237,1237,,201
1775114993.811966,write,k4,618.1178092956543,False,1210,1210,,201
1775114993.8557792,write,k1,617.7091598510742,False,1210,1210,,201
1775114993.864581,write,k3,609.5831394195557,False,1229,1229,,201
1775114993.9111118,write,k5,619.2028522491455,False,1238,1238,,201
1775114993.911474,write,k5,609.0927124023438,False,1240,1240,,201
1775114993.911741,write,k5,608.9670658111572,False,1241,1241,,201
1775114993.9120681,write,k5,614.5730018615723,False,1239,1239,,201
1775114993.912301,write,k3,619.6019649505615,False,1230,1230,,201
1775114993.956382,write,k3,626.1692047119141,False,1232,1232,,201
1775114993.9568262,write,k5,627.0489692687988,False,1244,1244,,201
1775114993.9570692,write,k5,625.5500316619873,False,1242,1242,,201
1775114993.957288,write,k3,626.0967254638672,False,1231,1231,,201
1775114993.957528,write,k2,626.6558170318604,False,1255,1255,,201
1775114993.9580002,write,k5,627.4502277374268,False,1243,1243,,201
1775114993.9582489,write,k4,626.3508796691895,False,1211,1211,,201
1775114993.958532,write,k2,629.2290687561035,False,1256,1256,,201
1775114994.012352,write,k5,611.2937927246094,False,1245,1245,,201
1775114994.0709991,write,k5,611.8078231811523,False,1246,1246,,201
1775114994.0716212,write,k1,610.2199554443359,False,1211,1211,,201
1775114994.0728981,read,k5,105.04508018493652,False,1255,1246,1.8990039825439453,200
1775114994.0806909,write,k4,608.5119247436523,False,1212,1212,,201
1775114994.115635,write,k5,625.8671283721924,False,1247,1247,,201
1775114994.1162932,write,k1,624.7251033782959,False,1212,1212,,201
1775114994.1836958,read,k1,109.5888614654541,False,1222,1212,67.39997863769531,200
1775114994.185314,write,k2,612.5280857086182,False,1257,1257,,201
1775114994.1856909,write,k4,614.2022609710693,False,1213,1213,,201
1775114994.191,write,k5,611.9828224182129,False,1248,1248,,201
1775114994.1914089,write,k1,611.49001121521,False,1213,1213,,201
1775114994.1917498,write,k2,614.124059677124,False,1258,1258,,201
1775114994.192024,write,k3,613.6829853057861,False,1234,1234,,201
1775114994.1922371,write,k3,614.2020225524902,False,1233,1233,,201
1775114994.224016,write,k5,634.558916091919,False,1250,1250,,201
1775114994.224303,write,k1,635.3473663330078,False,1214,1214,,201
1775114994.2244842,write,k5,637.7489566802979,False,1249,1249,,201
1775114994.224632,write,k2,625.5011558532715,False,1260,1260,,201
1775114994.224769,write,k2,637.6252174377441,False,1259,1259,,201
1775114994.23629,write,k2,607.8550815582275,False,1261,1261,,201
1775114994.284794,write,k1,608.8058948516846,False,1215,1215,,201
1775114994.297508,write,k2,610.0428104400635,False,1262,1262,,201
1775114994.304511,write,k4,611.4580631256104,False,1214,1214,,201
1775114994.3049128,write,k5,612.3387813568115,False,1251,1251,,201
1775114994.305302,write,k1,611.4819049835205,False,1216,1216,,201
1775114994.330844,write,k3,624.6540546417236,False,1235,1235,,201
1775114994.3309948,write,k4,625.4189014434814,False,1215,1215,,201
1775114994.333059,read,k3,103.36804389953613,False,1242,1235,2.215147018432617,200
1775114994.406782,write,k1,612.2949123382568,False,1217,1217,,201
1775114994.4099252,write,k3,613.8379573822021,False,1236,1236,,201
1775114994.410339,write,k1,614.9189472198486,False,1218,1218,,201
1775114994.4107788,write,k3,612.8342151641846,False,1237,1237,,201
1775114994.4110641,write,k4,615.9560680389404,False,1216,1216,,201
1775114994.4264472,write,k4,614.2239570617676,False,1217,1217,,201
1775114994.427144,write,k1,612.346887588501,False,1219,1219,,201
1775114994.427552,write,k4,609.7617149353027,False,1218,1218,,201
1775114994.427834,write,k5,620.1462745666504,False,1252,1252,,201
1775114994.437068,read,k3,109.62319374084473,False,1243,1237,26.285886764526367,200
1775114994.442772,read,k4,104.64620590209961,False,1225,1218,15.218019485473633,200
1775114994.476682,write,k5,609.2619895935059,False,1253,1253,,201
1775114994.4772868,write,k4,613.8858795166016,False,1219,1219,,201
1775114994.530435,write,k3,609.7331047058105,False,1238,1238,,201
1775114994.534175,write,k5,618.9630031585693,False,1254,1254,,201
1775114994.5348322,write,k2,618.7119483947754,False,1263,1263,,201
1775114994.5353851,write,k1,618.4587478637695,False,1220,1220,,201
1775114994.535888,write,k2,619.2619800567627,False,1264,1264,,201
1775114994.576416,write,k4,610.4917526245117,False,1220,1220,,201
1775114994.576849,write,k3,611.9849681854248,False,1240,1240,,201
1775114994.577366,write,k3,615.0369644165039,False,1239,1239,,201
1775114994.57773,write,k1,618.3123588562012,False,1221,1221,,201
1775114994.57801,write,k1,617.8779602050781,False,1222,1222,,201
1775114994.578326,write,k4,610.8942031860352,False,1221,1221,,201
1775114994.578572,write,k5,615.5929565429688,False,1255,1255,,201
1775114994.6361659,write,k2,618.1991100311279,False,1265,1265,,201
1775114994.687076,write,k4,610.1479530334473,False,1222,1222,,201
1775114994.6912808,write,k3,615.6580448150635,False,1241,1241,,201
1775114994.692378,write,k2,609.1961860656738,False,1266,1266,,201
1775114994.736853,write,k4,611.8180751800537,False,1223,1223,,201
1775114994.737679,write,k1,613.4510040283203,False,1223,1223,,201
1775114994.793638,write,k1,607.7818870544434,False,1224,1224,,201
1775114994.796224,write,k1,609.3540191650391,False,1225,1225,,201
1775114994.799593,write,k4,609.6770763397217,False,1224,1224,,201
1775114994.815284,write,k2,616.3818836212158,False,1267,1267,,201
1775114994.815917,write,k1,618.2961463928223,False,1226,1226,,201
1775114994.816443,write,k3,617.9778575897217,False,1242,1242,,201
1775114994.816875,write,k1,615.6229972839355,False,1227,1227,,201
1775114994.817158,write,k1,617.8691387176514,False,1228,1228,,201
1775114994.849969,write,k3,619.5831298828125,False,1243,1243,,201
1775114994.850492,write,k5,619.3008422851562,False,1256,1256,,201
1775114994.8508558,write,k1,617.222785949707,False,1229,1229,,201
1775114994.851152,write,k5,618.7131404876709,False,1257,1257,,201
1775114994.8627,write,k1,608.8969707489014,False,1230,1230,,201
1775114994.906293,write,k5,610.4602813720703,False,1258,1258,,201
1775114994.910687,write,k2,610.7139587402344,False,1268,1268,,201
1775114994.924808,read,k2,107.01990127563477,False,1272,1268,14.120817184448242,200
1775114994.952391,write,k1,612.0262145996094,False,1231,1231,,201
1775114994.952806,write,k4,639.3578052520752,False,1225,1225,,201
1775114994.953055,write,k1,610.3360652923584,False,1232,1232,,201
1775114994.953302,write,k2,626.4991760253906,False,1269,1269,,201
1775114995.025121,write,k1,608.8807582855225,False,1234,1234,,201
1775114995.025855,write,k1,612.725019454956,False,1233,1233,,201
1775114995.02988,write,k3,612.8020286560059,False,1244,1244,,201
1775114995.030251,write,k4,611.9890213012695,False,1226,1226,,201
1775114995.031959,write,k3,612.3471260070801,False,1245,1245,,201
1775114995.041271,write,k4,607.8588962554932,False,1229,1229,,201
1775114995.041857,write,k4,608.8461875915527,False,1228,1228,,201
1775114995.042346,write,k2,609.8020076751709,False,1270,1270,,201
1775114995.042838,write,k4,610.8360290527344,False,1227,1227,,201
1775114995.047924,write,k3,608.7369918823242,False,1246,1246,,201
1775114995.062696,write,k5,611.274003982544,False,1259,1259,,201
1775114995.094053,write,k5,611.9379997253418,False,1260,1260,,201
1775114995.094479,write,k1,611.5877628326416,False,1235,1235,,201
1775114995.147739,read,k3,110.1219654083252,False,1258,1246,99.80893135070801,200
1775114995.1541681,write,k1,621.8488216400146,False,1236,1236,,201
1775114995.154752,write,k3,611.3889217376709,False,1247,1247,,201
1775114995.155241,write,k2,613.6832237243652,False,1271,1271,,201
1775114995.1556978,write,k1,617.3131465911865,False,1237,1237,,201
1775114995.156231,write,k4,618.912935256958,False,1230,1230,,201
1775114995.171293,read,k2,106.80818557739258,False,1284,1271,16.049861907958984,200
1775114995.192937,write,k5,613.9447689056396,False,1261,1261,,201
1775114995.193439,write,k1,610.9440326690674,False,1238,1238,,201
1775114995.19377,write,k3,613.3260726928711,False,1248,1248,,201
1775114995.1941068,write,k4,614.008903503418,False,1231,1231,,201
1775114995.200375,write,k3,613.623857498169,False,1250,1250,,201
1775114995.200898,write,k3,613.4979724884033,False,1249,1249,,201
1775114995.201222,write,k1,613.4719848632812,False,1239,1239,,201
1775114995.255727,write,k3,611.4439964294434,False,1251,1251,,201
1775114995.3040261,write,k2,614.4447326660156,False,1272,1272,,201
1775114995.318296,write,k4,617.9990768432617,False,1232,1232,,201
1775114995.318997,write,k5,617.750883102417,False,1262,1262,,201
1775114995.358592,write,k3,610.4669570922852,False,1253,1253,,201
1775114995.3591301,write,k3,611.9751930236816,False,1252,1252,,201
1775114995.406549,write,k4,610.1410388946533,False,1233,1233,,201
1775114995.4115999,write,k1,609.062910079956,False,1240,1240,,201
1775114995.4122,write,k3,611.1447811126709,False,1254,1254,,201
1775114995.431531,write,k5,612.8759384155273,False,1263,1263,,201
1775114995.4322,write,k1,613.1830215454102,False,1241,1241,,201
1775114995.433321,write,k5,608.767032623291,False,1264,1264,,201
1775114995.43364,write,k3,608.4918975830078,False,1255,1255,,201
1775114995.464542,write,k4,611.2492084503174,False,1234,1234,,201
1775114995.46509,write,k5,611.213207244873,False,1265,1265,,201
1775114995.473131,write,k2,613.3692264556885,False,1274,1274,,201
1775114995.473705,write,k2,614.7158145904541,False,1273,1273,,201
1775114995.477498,write,k3,609.4539165496826,False,1256,1256,,201
1775114995.5349288,write,k5,620.9583282470703,False,1266,1266,,201
1775114995.535127,write,k3,619.2536354064941,False,1257,1257,,201
1775114995.5374742,write,k2,607.4841022491455,False,1275,1275,,201
1775114995.5765681,write,k2,616.1849498748779,False,1277,1277,,201
1775114995.576916,write,k1,618.3769702911377,False,1242,1242,,201
1775114995.5771189,write,k2,619.9629306793213,False,1276,1276,,201
1775114995.577306,write,k3,619.3482875823975,False,1258,1258,,201
1775114995.640359,write,k2,608.2496643066406,False,1280,1280,,201
1775114995.640983,write,k2,612.281084060669,False,1279,1279,,201
1775114995.641461,write,k2,613.792896270752,False,1278,1278,,201
1775114995.645337,write,k2,608.2601547241211,False,1281,1281,,201
1775114995.6468952,read,k3,103.6520004272461,False,1266,1258,69.58699226379395,200
1775114995.659126,write,k3,608.8788509368896,False,1259,1259,,201
1775114995.6596942,write,k2,609.8120212554932,False,1282,1282,,201
1775114995.660307,write,k5,612.231969833374,False,1267,1267,,201
1775114995.662102,write,k2,611.5257740020752,False,1284,1284,,201
1775114995.662663,write,k2,611.7720603942871,False,1283,1283,,201
1775114995.692458,read,k2,105.9122085571289,False,1292,1284,29.79302406311035,200
1775114995.707062,write,k3,608.870267868042,False,1260,1260,,201
1775114995.7106628,write,k4,610.1360321044922,False,1235,1235,,201
1775114995.7692611,write,k3,612.4980449676514,False,1261,1261,,201
1775114995.7696981,write,k3,611.3481521606445,False,1262,1262,,201
1775114995.770078,write,k3,610.407829284668,False,1263,1263,,201
1775114995.7740428,write,k1,611.9706630706787,False,1243,1243,,201
1775114995.7743511,write,k3,611.6321086883545,False,1264,1264,,201
1775114995.774621,write,k4,609.1578006744385,False,1236,1236,,201
1775114995.794893,write,k2,612.185001373291,False,1285,1285,,201
1775114995.810928,write,k1,614.4289970397949,False,1244,1244,,201
1775114995.81141,write,k3,610.0869178771973,False,1265,1265,,201
1775114995.811736,write,k1,614.5720481872559,False,1245,1245,,201
1775114995.8120399,write,k2,608.2708835601807,False,1286,1286,,201
1775114995.812284,write,k4,614.3760681152344,False,1237,1237,,201
1775114995.8125172,write,k5,609.2290878295898,False,1268,1268,,201
1775114995.819629,write,k5,614.4893169403076,False,1269,1269,,201
1775114995.8793721,write,k5,612.9207611083984,False,1270,1270,,201
1775114995.928313,read,k3,110.24188995361328,False,1270,1265,116.90497398376465,200
1775114995.93776,write,k2,615.3368949890137,False,1287,1287,,201
1775114995.937859,write,k4,614.3131256103516,False,1238,1238,,201
1775114995.93795,write,k3,625.1661777496338,False,1266,1266,,201
1775114995.9806771,write,k4,607.8517436981201,False,1239,1239,,201
1775114995.9807801,write,k1,608.5357666015625,False,1246,1246,,201
1775114996.038095,write,k1,619.5311546325684,False,1247,1247,,201
1775114996.038212,write,k2,621.4430332183838,False,1288,1288,,201
1775114996.038294,write,k2,620.1260089874268,False,1289,1289,,201
1775114996.046324,write,k4,607.7029705047607,False,1240,1240,,201
1775114996.0464268,write,k5,611.3851070404053,False,1271,1271,,201
1775114996.046517,write,k2,609.1680526733398,False,1290,1290,,201
1775114996.048343,write,k2,608.0751419067383,False,1291,1291,,201
1775114996.085036,write,k4,609.112024307251,False,1242,1242,,201
1775114996.0851479,write,k1,611.3002300262451,False,1248,1248,,201
1775114996.085257,write,k4,610.7151508331299,False,1241,1241,,201
1775114996.086138,write,k4,607.954740524292,False,1243,1243,,201
1775114996.095841,write,k2,607.7280044555664,False,1292,1292,,201
1775114996.148864,write,k5,608.2189083099365,False,1272,1272,,201
1775114996.149036,write,k1,607.0530414581299,False,1249,1249,,201
1775114996.191662,write,k1,608.2298755645752,False,1250,1250,,201
1775114996.191848,write,k3,610.0120544433594,False,1267,1267,,201
1775114996.192021,write,k4,608.2191467285156,False,1244,1244,,201
1775114996.256845,write,k1,607.4748039245605,False,1251,1251,,201
1775114996.258703,write,k4,608.104944229126,False,1245,1245,,201
1775114996.258831,write,k1,606.799840927124,False,1252,1252,,201
1775114996.258956,write,k3,610.4340553283691,False,1268,1268,,201
1775114996.261296,write,k4,607.7568531036377,False,1246,1246,,201
1775114996.272647,write,k3,609.8589897155762,False,1269,1269,,201
1775114996.2727838,write,k2,609.3239784240723,False,1293,1293,,201
1775114996.276787,write,k3,606.83274269104,False,1270,1270,,201
1775114996.2769222,write,k4,608.1006526947021,False,1248,1248,,201
1775114996.277051,write,k4,609.5938682556152,False,1247,1247,,201
1775114996.3095438,write,k2,608.4060668945312,False,1294,1294,,201
1775114996.3215349,write,k5,604.7680377960205,False,1273,1273,,201
1775114996.3217049,write,k2,608.9701652526855,False,1295,1295,,201
1775114996.384177,write,k4,609.0638637542725,False,1249,1249,,201
1775114996.384487,write,k5,608.2048416137695,False,1274,1274,,201
1775114996.388927,write,k5,611.0670566558838,False,1275,1275,,201
1775114996.389628,write,k2,609.7049713134766,False,1296,1296,,201
1775114996.389908,write,k4,610.3599071502686,False,1250,1250,,201
1775114996.390145,write,k5,608.6490154266357,False,1276,1276,,201
1775114996.390398,read,k5,104.57587242126465,False,1290,1276,0.25200843811035156,200
1775114996.413339,write,k4,609.4422340393066,False,1251,1251,,201
1775114996.431183,write,k5,610.2819442749023,False,1278,1278,,201
1775114996.431656,write,k5,610.0401878356934,False,1279,1279,,201
1775114996.43196,write,k1,614.2809391021729,False,1253,1253,,201
1775114996.4322171,write,k5,612.4629974365234,False,1277,1277,,201
1775114996.432508,write,k4,615.8897876739502,False,1252,1252,,201
1775114996.4390059,write,k4,610.1469993591309,False,1253,1253,,201
