read_latency_ms,write_latency_ms
120.22280693054199,616.4112091064453
121.99091911315918,610.6548309326172
121.32906913757324,623.4951019287109
109.0390682220459,622.2877502441406
107.08212852478027,625.2622604370117
107.21921920776367,623.5389709472656
109.25507545471191,623.0618953704834
106.43911361694336,608.0079078674316
105.30710220336914,608.292818069458
110.00609397888184,610.3689670562744
108.59274864196777,612.1087074279785
105.0262451171875,613.1420135498047
108.00480842590332,605.6621074676514
108.25896263122559,611.7129325866699
107.09404945373535,609.4129085540771
109.31396484375,612.7872467041016
106.21500015258789,608.0119609832764
107.36894607543945,611.0799312591553
106.63294792175293,611.0188961029053
108.86383056640625,610.0790500640869
106.73379898071289,609.6091270446777
108.45780372619629,611.7069721221924
106.89306259155273,610.3410720825195
106.5061092376709,606.3868999481201
104.10499572753906,613.090991973877
105.89599609375,607.5572967529297
105.80706596374512,605.1480770111084
107.31124877929688,610.1677417755127
107.10787773132324,607.774019241333
106.31799697875977,607.4538230895996
109.56311225891113,608.2339286804199
107.71989822387695,607.2161197662354
110.41569709777832,612.8339767456055
107.48791694641113,610.5930805206299
110.73803901672363,612.8029823303223
106.90712928771973,607.9800128936768
104.66480255126953,608.6068153381348
104.25615310668945,607.8886985778809
107.26022720336914,610.8431816101074
105.5443286895752,618.7489032745361
103.76620292663574,613.889217376709
102.79083251953125,608.2079410552979
106.16397857666016,611.5379333496094
105.72695732116699,613.605260848999
105.84497451782227,617.5920963287354
104.75015640258789,615.1080131530762
104.51412200927734,612.9591464996338
105.92198371887207,608.7818145751953
108.38007926940918,605.478048324585
107.9399585723877,607.5949668884277
108.20579528808594,610.0296974182129
110.5191707611084,609.6940040588379
114.12286758422852,610.5790138244629
119.31705474853516,610.0490093231201
114.05301094055176,613.6457920074463
111.19627952575684,617.455005645752
115.44585227966309,607.9528331756592
112.61534690856934,611.238956451416
113.57498168945312,612.9581928253174
113.67392539978027,611.382007598877
113.72709274291992,611.9039058685303
108.37769508361816,612.8909587860107
111.35506629943848,620.8691596984863
114.08185958862305,610.6889247894287
106.4908504486084,617.5730228424072
113.12675476074219,607.9750061035156
110.81600189208984,610.645055770874
109.4200611114502,610.0828647613525
107.54704475402832,618.1330680847168
124.01199340820312,619.0061569213867
121.88100814819336,617.4349784851074
113.45314979553223,608.630895614624
130.19108772277832,607.3548793792725
123.53706359863281,608.1538200378418
104.51889038085938,604.3949127197266
110.53204536437988,604.931116104126
110.85319519042969,605.5479049682617
107.24568367004395,606.6510677337646
104.63404655456543,617.8851127624512
105.88622093200684,617.2239780426025
105.46708106994629,611.6070747375488
107.0871353149414,615.9191131591797
105.32093048095703,610.4230880737305
103.75714302062988,613.8551235198975
108.53815078735352,608.0961227416992
109.67016220092773,605.5760383605957
110.25714874267578,605.5319309234619
110.00704765319824,606.2681674957275
107.75208473205566,611.7582321166992
110.45193672180176,647.3813056945801
115.67521095275879,641.4148807525635
111.21797561645508,626.1451244354248
110.85891723632812,618.1330680847168
105.14092445373535,605.8411598205566
106.1391830444336,619.5130348205566
118.25084686279297,629.0647983551025
110.51726341247559,630.0239562988281
103.58285903930664,626.0757446289062
104.98404502868652,619.6911334991455
105.26514053344727,606.5492630004883
107.86294937133789,623.7189769744873
117.79308319091797,646.5022563934326
121.10376358032227,622.8840351104736
107.70368576049805,615.1809692382812
105.06296157836914,610.6607913970947
104.13217544555664,622.3621368408203
105.88812828063965,609.8577976226807
106.20427131652832,610.9740734100342
105.4987907409668,626.8610954284668
105.28373718261719,611.1679077148438
105.80563545227051,613.1381988525391
105.40485382080078,627.8090476989746
105.61895370483398,607.2149276733398
103.85298728942871,605.741024017334
104.5079231262207,607.0010662078857
104.67100143432617,607.5258255004883
104.64787483215332,607.248067855835
103.12700271606445,606.7581176757812
106.38117790222168,605.8800220489502
133.80885124206543,608.5047721862793
138.66901397705078,606.0371398925781
113.94405364990234,609.562873840332
120.74398994445801,608.7150573730469
126.3120174407959,615.3318881988525
149.183988571167,606.4651012420654
108.34908485412598,608.496904373169
116.74380302429199,606.4488887786865
144.32311058044434,608.4589958190918
147.06683158874512,606.1360836029053
127.71296501159668,606.9629192352295
135.39624214172363,606.5280437469482
114.61400985717773,607.7451705932617
103.25980186462402,607.3629856109619
102.8139591217041,606.8260669708252
102.67806053161621,606.9409847259521
104.96997833251953,610.7838153839111
103.57308387756348,611.4020347595215
101.84502601623535,606.464147567749
105.78083992004395,609.9851131439209
105.50975799560547,608.4761619567871
103.53207588195801,609.0521812438965
105.73697090148926,614.7370338439941
104.02703285217285,614.21799659729
104.92587089538574,606.4591407775879
104.71510887145996,607.9292297363281
106.36520385742188,607.8903675079346
107.85102844238281,608.2680225372314
106.536865234375,613.0831241607666
106.91404342651367,605.9098243713379
105.35311698913574,605.504035949707
105.54814338684082,609.9913120269775
106.6129207611084,606.6298484802246
104.6290397644043,606.997013092041
103.70898246765137,608.0379486083984
107.98192024230957,607.036828994751
105.11374473571777,612.3497486114502
106.82225227355957,610.2657318115234
106.46295547485352,608.0939769744873
105.01885414123535,608.1228256225586
106.86111450195312,604.543924331665
108.33191871643066,609.1229915618896
105.65805435180664,609.2958450317383
104.74896430969238,618.3161735534668
107.69987106323242,610.2540493011475
106.98509216308594,617.0558929443359
103.48296165466309,609.058141708374
105.00884056091309,608.924150466919
108.93011093139648,615.624189376831
112.31112480163574,622.0262050628662
109.20310020446777,607.6960563659668
110.08000373840332,607.1071624755859
110.32485961914062,610.4631423950195
108.53290557861328,610.9118461608887
108.71505737304688,614.2160892486572
107.80215263366699,613.7230396270752
108.20198059082031,607.6600551605225
109.55023765563965,610.9597682952881
105.57293891906738,611.0000610351562
107.47194290161133,608.1268787384033
102.71620750427246,609.1911792755127
105.64804077148438,610.2790832519531
105.79204559326172,608.781099319458
111.80806159973145,608.940839767456
109.33303833007812,609.1508865356445
112.43605613708496,607.5830459594727
106.52399063110352,610.198974609375
107.09500312805176,620.7339763641357
106.85420036315918,606.3809394836426
122.02787399291992,606.0280799865723
103.95598411560059,607.3012351989746
109.11107063293457,608.2439422607422
105.23605346679688,609.8959445953369
105.38411140441895,609.687089920044
107.03897476196289,608.0069541931152
108.24990272521973,610.8911037445068
108.43491554260254,612.1528148651123
108.24012756347656,612.6971244812012
108.58607292175293,608.1559658050537
106.01592063903809,609.5988750457764
106.83274269104004,607.295036315918
108.73198509216309,607.4059009552002
106.96816444396973,608.3149909973145
105.89289665222168,606.6470146179199
107.99789428710938,611.1471652984619
107.52511024475098,607.6667308807373
107.95402526855469,608.5362434387207
109.74812507629395,607.6600551605225
106.38880729675293,610.6469631195068
107.6972484588623,608.6981296539307
106.60910606384277,609.7109317779541
107.24091529846191,608.8602542877197
107.24902153015137,610.9819412231445
105.71503639221191,611.7539405822754
107.96713829040527,608.004093170166
108.367919921875,608.3090305328369
107.01179504394531,606.5568923950195
106.41002655029297,608.9808940887451
108.28804969787598,609.788179397583
105.01980781555176,610.0311279296875
106.68110847473145,610.8319759368896
107.84268379211426,613.105058670044
105.4379940032959,611.5152835845947
105.52692413330078,608.5817813873291
107.10763931274414,611.0997200012207
106.7039966583252,607.4230670928955
106.6579818725586,606.9109439849854
107.10000991821289,612.3888492584229
107.58805274963379,614.2079830169678
108.06584358215332,609.2143058776855
104.65002059936523,607.6619625091553
111.6642951965332,613.2140159606934
108.08515548706055,614.4490242004395
107.59091377258301,608.618974685669
114.48216438293457,609.4458103179932
105.94916343688965,610.9039783477783
104.4161319732666,619.452953338623
108.61396789550781,620.2759742736816
105.79299926757812,621.7539310455322
108.1998348236084,608.3531379699707
112.97106742858887,609.6169948577881
115.32902717590332,610.9480857849121
118.41082572937012,611.4559173583984
108.80589485168457,607.3288917541504
106.87708854675293,614.408016204834
105.73887825012207,614.4633293151855
121.23632431030273,610.1477146148682
105.8647632598877,608.8528633117676
115.07773399353027,610.2430820465088
110.63981056213379,612.1659278869629
115.20004272460938,612.1370792388916
111.55581474304199,605.7629585266113
105.58891296386719,607.8581809997559
107.10310935974121,618.2148456573486
103.45172882080078,608.004093170166
107.66196250915527,609.4820499420166
112.98990249633789,608.4551811218262
103.76405715942383,607.001781463623
103.91998291015625,618.9429759979248
107.21898078918457,611.393928527832
107.27691650390625,609.5020771026611
107.7570915222168,607.8310012817383
102.74767875671387,614.0100955963135
103.05905342102051,619.81201171875
102.66685485839844,617.7408695220947
113.8308048248291,608.0987453460693
103.79290580749512,607.0201396942139
104.10475730895996,612.1170520782471
104.05778884887695,609.3366146087646
103.63388061523438,610.4588508605957
112.17594146728516,608.2818508148193
105.08084297180176,604.2590141296387
103.12104225158691,608.7260246276855
103.73210906982422,608.4592342376709
105.75294494628906,609.4729900360107
105.58605194091797,607.886791229248
106.99295997619629,613.7568950653076
108.57605934143066,625.1242160797119
105.8201789855957,607.3617935180664
104.76279258728027,606.8518161773682
108.54196548461914,606.8408489227295
105.04412651062012,605.0341129302979
103.76191139221191,618.4048652648926
108.55412483215332,609.8928451538086
109.06314849853516,606.0891151428223
110.86702346801758,609.4107627868652
114.33982849121094,610.2840900421143
103.76977920532227,613.6729717254639
105.44800758361816,613.0969524383545
107.34820365905762,612.4558448791504
111.88721656799316,608.5739135742188
107.23090171813965,610.5642318725586
107.83791542053223,613.1429672241211
114.62521553039551,609.3161106109619
106.80294036865234,613.4622097015381
107.13720321655273,606.968879699707
105.32784461975098,609.6830368041992
106.6896915435791,608.4988117218018
117.18297004699707,621.6750144958496
115.98086357116699,615.8928871154785
115.69476127624512,608.6242198944092
106.59193992614746,608.8409423828125
106.58407211303711,613.0092144012451
103.50918769836426,613.6722564697266
110.32605171203613,605.8690547943115
116.19925498962402,609.8630428314209
116.1041259765625,610.7017993927002
106.7812442779541,609.8880767822266
115.04101753234863,611.0239028930664
115.74983596801758,618.1528568267822
106.5819263458252,610.5048656463623
106.34493827819824,609.8296642303467
105.19814491271973,608.4012985229492
107.28693008422852,619.6160316467285
108.65616798400879,618.6621189117432
106.15086555480957,607.6951026916504
105.93891143798828,607.3827743530273
108.97707939147949,608.8821887969971
105.84187507629395,607.1188449859619
104.83193397521973,606.1229705810547
106.81819915771484,608.3548069000244
107.59305953979492,613.6360168457031
106.87685012817383,611.4368438720703
108.83212089538574,612.6160621643066
108.5052490234375,609.7469329833984
108.5209846496582,608.1228256225586
107.6819896697998,610.6200218200684
106.05478286743164,608.2720756530762
112.17093467712402,612.0579242706299
106.51993751525879,608.2818508148193
106.84013366699219,608.8109016418457
106.49704933166504,609.6398830413818
106.65297508239746,612.4789714813232
105.89194297790527,606.7240238189697
105.55005073547363,610.9819412231445
105.68618774414062,609.8470687866211
107.66220092773438,605.8437824249268
113.65413665771484,607.7077388763428
107.09500312805176,606.9886684417725
112.10513114929199,615.670919418335
116.40810966491699,606.5280437469482
108.54601860046387,608.7050437927246
106.94289207458496,616.1179542541504
108.6881160736084,610.5480194091797
117.70009994506836,609.870195388794
105.45086860656738,606.8630218505859
107.34987258911133,606.0290336608887
107.05685615539551,608.9780330657959
108.09612274169922,607.6369285583496
106.28080368041992,609.7731590270996
107.0101261138916,611.2020015716553
117.99502372741699,609.2159748077393
141.24178886413574,610.4121208190918
130.357027053833,611.6077899932861
117.55084991455078,607.0408821105957
104.30622100830078,608.2618236541748
107.27190971374512,608.9968681335449
138.6098861694336,610.6207370758057
107.11503028869629,611.983060836792
107.76495933532715,609.9741458892822
103.11770439147949,608.6921691894531
103.47318649291992,609.6267700195312
107.7728271484375,617.3529624938965
108.27994346618652,613.7821674346924
105.87096214294434,607.6698303222656
106.88614845275879,606.9090366363525
111.56892776489258,621.9758987426758
113.97194862365723,609.0989112854004
106.26006126403809,609.7970008850098
113.06190490722656,607.0449352264404
107.23996162414551,607.1031093597412
108.39509963989258,633.9499950408936
105.71503639221191,621.9298839569092
111.57608032226562,609.138011932373
110.93282699584961,608.1788539886475
114.3350601196289,616.6448593139648
105.15499114990234,614.840030670166
105.45492172241211,607.633113861084
105.46612739562988,614.9981021881104
108.81614685058594,634.4480514526367
105.30996322631836,608.238935470581
109.46297645568848,611.5977764129639
106.04596138000488,608.259916305542
109.16018486022949,610.2969646453857
106.2018871307373,608.1368923187256
105.35407066345215,610.145092010498
105.56602478027344,611.382007598877
104.89106178283691,610.0327968597412
107.10501670837402,645.8351612091064
110.6870174407959,639.9240493774414
105.53193092346191,626.6250610351562
108.5519790649414,643.1369781494141
107.55681991577148,636.3320350646973
105.98087310791016,648.2059955596924
107.12289810180664,608.4718704223633
112.13302612304688,614.8080825805664
104.25496101379395,609.7750663757324
106.47106170654297,608.440637588501
105.07607460021973,608.7441444396973
110.34798622131348,607.0449352264404
111.83881759643555,614.2401695251465
105.48281669616699,606.8277359008789
104.54392433166504,605.5622100830078
107.12409019470215,607.7919006347656
105.28087615966797,613.1269931793213
107.35392570495605,613.9898300170898
106.38117790222168,610.2688312530518
108.33120346069336,615.9312725067139
108.0632209777832,626.6331672668457
112.61677742004395,608.0965995788574
104.28094863891602,610.3479862213135
108.37101936340332,609.8978519439697
108.1399917602539,609.5297336578369
109.61103439331055,608.8192462921143
108.11591148376465,609.1418266296387
109.31587219238281,609.6270084381104
105.99803924560547,607.783317565918
107.44023323059082,609.6580028533936
108.19482803344727,609.144926071167
107.97119140625,608.3400249481201
107.97691345214844,612.3621463775635
105.65614700317383,606.834888458252
108.71505737304688,617.1362400054932
105.6671142578125,616.5359020233154
105.9868335723877,614.3410205841064
104.25186157226562,609.9028587341309
111.48214340209961,614.7041320800781
104.36296463012695,611.4301681518555
105.16500473022461,608.659029006958
103.53398323059082,607.4070930480957
105.7748794555664,608.5968017578125
106.10198974609375,606.1680316925049
105.12113571166992,607.4450016021729
106.20284080505371,609.123945236206
109.8029613494873,609.7548007965088
104.20894622802734,611.5968227386475
106.18019104003906,610.5499267578125
103.99889945983887,607.9621315002441
105.6051254272461,613.2388114929199
105.86094856262207,603.5661697387695
103.96909713745117,609.0638637542725
104.09402847290039,609.1198921203613
105.87596893310547,613.5587692260742
105.02409934997559,611.5789413452148
103.66511344909668,611.0539436340332
106.97793960571289,612.2078895568848
105.45802116394043,610.3639602661133
103.58524322509766,607.9871654510498
106.62293434143066,609.0881824493408
105.72695732116699,609.4992160797119
107.91301727294922,604.6741008758545
109.69185829162598,608.468770980835
106.66084289550781,606.8758964538574
107.52296447753906,610.7697486877441
106.62484169006348,609.8999977111816
108.59179496765137,610.5198860168457
106.56094551086426,607.9072952270508
111.03177070617676,611.9847297668457
104.41398620605469,609.4539165496826
112.00475692749023,605.2341461181641
109.35592651367188,616.9381141662598
113.42811584472656,611.8590831756592
103.67894172668457,609.06982421875
106.86588287353516,609.072208404541
105.52811622619629,607.0270538330078
106.22096061706543,608.4048748016357
106.719970703125,610.2747917175293
109.04479026794434,616.2521839141846
108.93416404724121,607.086181640625
114.97282981872559,608.0498695373535
108.10399055480957,611.0072135925293
103.54804992675781,607.7780723571777
104.70819473266602,608.1080436706543
107.70893096923828,605.5769920349121
106.84394836425781,614.6900653839111
110.86416244506836,610.4817390441895
111.96589469909668,607.8429222106934
105.41701316833496,606.9381237030029
105.11422157287598,608.0048084259033
105.50093650817871,613.3592128753662
104.40921783447266,606.3637733459473
107.98788070678711,606.3523292541504
110.2609634399414,610.1100444793701
110.13484001159668,608.1039905548096
109.79104042053223,609.7381114959717
106.60195350646973,608.0338954925537
107.02800750732422,609.8730564117432
105.75509071350098,610.3429794311523
107.70201683044434,610.6338500976562
105.44371604919434,611.7730140686035
105.52191734313965,615.6821250915527
108.60013961791992,618.5219287872314
105.35407066345215,605.597972869873
112.72931098937988,605.9200763702393
107.00201988220215,606.4391136169434
105.52191734313965,607.9192161560059
106.89306259155273,613.7187480926514
105.84211349487305,608.720064163208
108.04200172424316,606.5659523010254
108.82091522216797,616.9099807739258
107.38396644592285,608.2003116607666
107.24782943725586,610.7261180877686
109.71593856811523,608.1290245056152
105.43608665466309,608.0820560455322
106.38928413391113,619.8868751525879
107.58590698242188,618.9138889312744
104.25424575805664,610.8479499816895
107.6962947845459,609.0550422668457
107.55300521850586,612.5929355621338
107.74517059326172,614.1281127929688
104.21204566955566,610.2540493011475
106.57286643981934,623.0340003967285
105.82709312438965,607.5520515441895
105.20792007446289,611.7591857910156
107.27787017822266,608.5939407348633
105.27372360229492,608.9847087860107
105.44013977050781,607.7380180358887
106.6899299621582,627.007007598877
108.551025390625,607.4397563934326
106.78386688232422,604.9878597259521
110.42308807373047,605.7679653167725
106.64105415344238,606.1172485351562
103.97577285766602,610.0389957427979
109.44604873657227,610.6259822845459
111.42301559448242,607.4161529541016
106.2629222869873,609.4348430633545
106.10365867614746,606.917142868042
113.5709285736084,608.4647178649902
116.21499061584473,615.7419681549072
106.28509521484375,608.7961196899414
132.0478916168213,612.4861240386963
127.32076644897461,606.9722175598145
104.76016998291016,609.2400550842285
110.22019386291504,609.3173027038574
105.19719123840332,609.4760894775391
108.0939769744873,607.4819564819336
106.58907890319824,608.3199977874756
110.23902893066406,608.9498996734619
108.13689231872559,611.3908290863037
106.42099380493164,610.6479167938232
114.11023139953613,605.6318283081055
104.34484481811523,607.4750423431396
110.11004447937012,608.9301109313965
109.75527763366699,609.3740463256836
106.78815841674805,608.9737415313721
107.03897476196289,607.4099540710449
106.00590705871582,609.6539497375488
105.30591011047363,607.907772064209
104.14505004882812,608.9110374450684
107.86986351013184,605.5028438568115
104.12383079528809,613.659143447876
111.49215698242188,613.555908203125
106.61911964416504,614.077091217041
106.50229454040527,610.8059883117676
105.5288314819336,615.1340007781982
104.33602333068848,619.3177700042725
104.57897186279297,606.6629886627197
103.77001762390137,607.2738170623779
104.02989387512207,606.8460941314697
105.03101348876953,608.0949306488037
108.0012321472168,613.2059097290039
105.10802268981934,610.7687950134277
109.47799682617188,612.8818988800049
109.49826240539551,620.6848621368408
109.28702354431152,629.4341087341309
105.1781177520752,610.9991073608398
108.08181762695312,608.6809635162354
106.19497299194336,615.2188777923584
106.43196105957031,609.1907024383545
106.0490608215332,610.3579998016357
106.86707496643066,608.6859703063965
105.91626167297363,610.5070114135742
108.94489288330078,606.132984161377
104.7983169555664,607.2499752044678
109.82990264892578,606.6610813140869
108.58702659606934,609.9703311920166
105.92293739318848,607.2142124176025
107.82599449157715,606.8191528320312
106.73904418945312,613.429069519043
105.33022880554199,617.3069477081299
108.52718353271484,610.8999252319336
103.94811630249023,606.4181327819824
113.69991302490234,612.4951839447021
105.82995414733887,607.3086261749268
121.34504318237305,621.8030452728271
117.55490303039551,609.2932224273682
104.58493232727051,627.525806427002
105.87501525878906,609.1740131378174
106.68492317199707,607.9130172729492
104.64119911193848,608.9632511138916
112.52284049987793,608.6409091949463
105.90481758117676,610.4741096496582
105.4379940032959,608.180046081543
105.33881187438965,621.575117111206
106.22382164001465,604.3787002563477
108.04510116577148,606.7080497741699
107.54990577697754,605.9889793395996
105.96895217895508,608.1318855285645
117.62595176696777,609.6320152282715
116.7299747467041,614.0410900115967
105.13782501220703,616.2140369415283
112.94198036193848,614.7980690002441
105.29804229736328,611.4559173583984
106.83989524841309,613.9960289001465
109.5890998840332,612.2758388519287
108.46376419067383,606.7311763763428
105.41892051696777,609.3509197235107
108.41012001037598,608.6709499359131
108.62207412719727,607.2239875793457
105.32593727111816,610.7220649719238
106.7647933959961,609.856128692627
106.84418678283691,614.5370006561279
105.63302040100098,606.9841384887695
105.19194602966309,610.1560592651367
107.34295845031738,605.841875076294
105.61513900756836,608.0520153045654
105.39007186889648,610.1140975952148
106.43982887268066,611.0241413116455
106.27508163452148,612.0772361755371
107.16962814331055,607.8782081604004
106.47392272949219,612.2539043426514
104.42495346069336,608.5686683654785
106.43291473388672,606.4262390136719
105.34906387329102,609.5738410949707
105.87406158447266,607.0220470428467
105.07488250732422,606.7650318145752
104.96115684509277,608.7818145751953
103.8048267364502,609.5941066741943
107.31625556945801,607.5742244720459
105.35717010498047,608.6571216583252
105.51977157592773,611.2840175628662
104.51889038085938,614.7220134735107
112.18690872192383,611.9201183319092
109.09318923950195,616.3959503173828
103.61075401306152,605.496883392334
106.8880558013916,607.180118560791
107.14483261108398,607.7549457550049
105.89885711669922,612.3971939086914
106.26697540283203,611.9463443756104
111.62996292114258,605.6530475616455
105.45587539672852,609.0641021728516
106.25410079956055,607.5890064239502
104.92491722106934,607.3949337005615
106.94503784179688,607.1569919586182
106.83083534240723,614.6769523620605
106.03809356689453,613.1956577301025
105.1931381225586,606.3621044158936
102.50377655029297,610.3999614715576
104.73179817199707,620.7869052886963
106.94074630737305,619.0590858459473
108.03818702697754,613.537073135376
104.7201156616211,614.21799659729
104.28118705749512,611.4411354064941
104.99286651611328,610.8531951904297
105.22198677062988,610.6841564178467
104.06875610351562,621.0649013519287
102.38313674926758,607.6669692993164
103.84011268615723,614.1982078552246
105.11183738708496,606.4209938049316
104.46023941040039,607.7020168304443
104.51698303222656,611.8490695953369
105.54909706115723,610.8920574188232
104.33101654052734,607.1867942810059
107.83791542053223,610.220193862915
104.01606559753418,606.0791015625
104.87866401672363,609.6131801605225
105.29828071594238,615.8819198608398
118.02077293395996,610.130786895752
102.81610488891602,604.0029525756836
105.99327087402344,608.6480617523193
103.62577438354492,610.4269027709961
114.81285095214844,614.811897277832
114.03107643127441,610.1109981536865
120.92399597167969,608.781099319458
107.09905624389648,608.9551448822021
125.14305114746094,606.421947479248
111.22989654541016,604.9799919128418
108.49618911743164,607.5263023376465
105.1788330078125,607.8348159790039
104.74300384521484,609.4169616699219
104.03990745544434,607.7947616577148
119.09198760986328,609.5468997955322
104.1560173034668,604.6228408813477
105.48591613769531,607.7649593353271
116.49274826049805,607.8891754150391
102.18405723571777,609.0571880340576
122.17211723327637,607.353925704956
103.95503044128418,607.3861122131348
105.04293441772461,609.1828346252441
108.10637474060059,608.9990139007568
107.76019096374512,607.8641414642334
106.62221908569336,607.7392101287842
107.04708099365234,607.8860759735107
105.14402389526367,607.2671413421631
109.64083671569824,612.0181083679199
105.15475273132324,613.7068271636963
107.62190818786621,604.8069000244141
107.57184028625488,609.8260879516602
108.47306251525879,606.9629192352295
105.42535781860352,605.7291030883789
106.78291320800781,608.8910102844238
108.34288597106934,610.2590560913086
108.98804664611816,609.6460819244385
106.36115074157715,610.0869178771973
105.15666007995605,609.7409725189209
107.18584060668945,611.4678382873535
104.92992401123047,607.8579425811768
105.0407886505127,610.5279922485352
103.88016700744629,606.0512065887451
106.58836364746094,608.6089611053467
108.97493362426758,605.7322025299072
115.82112312316895,611.7739677429199
107.91397094726562,612.8959655761719
107.93185234069824,608.4821224212646
106.10103607177734,607.1522235870361
109.46893692016602,606.9579124450684
104.6590805053711,612.4927997589111
106.47296905517578,607.4478626251221
104.86602783203125,605.6299209594727
108.1550121307373,605.0021648406982
109.39884185791016,610.3329658508301
107.57207870483398,606.7202091217041
107.5589656829834,607.5308322906494
110.46695709228516,628.8387775421143
109.19308662414551,628.1838417053223
108.38198661804199,607.612133026123
111.23013496398926,609.1859340667725
105.95989227294922,604.158878326416
106.3239574432373,607.036828994751
105.0257682800293,613.7831211090088
106.80413246154785,606.853723526001
103.67798805236816,607.6517105102539
104.70128059387207,607.0351600646973
104.8438549041748,608.5031032562256
106.31299018859863,608.9668273925781
107.80501365661621,603.8792133331299
108.25395584106445,611.9298934936523
106.90879821777344,616.0638332366943
107.0091724395752,610.1670265197754
107.23686218261719,621.4199066162109
103.70373725891113,616.4631843566895
106.05788230895996,611.6390228271484
105.30400276184082,606.2829494476318
106.21500015258789,606.6210269927979
105.35597801208496,606.2750816345215
107.01584815979004,608.6080074310303
107.21874237060547,608.4799766540527
108.17289352416992,615.0321960449219
106.0023307800293,615.0641441345215
107.19013214111328,606.2121391296387
107.28883743286133,605.1409244537354
107.7580451965332,607.6929569244385
107.57613182067871,609.7750663757324
106.66394233703613,608.4151268005371
108.31713676452637,608.4811687469482
106.34183883666992,618.441104888916
105.5762767791748,610.9662055969238
105.68785667419434,608.820915222168
104.77066040039062,607.496976852417
105.96203804016113,623.6653327941895
106.26912117004395,642.3289775848389
102.80299186706543,609.4701290130615
103.14011573791504,610.828161239624
102.63586044311523,609.8008155822754
102.80990600585938,611.4001274108887
105.40509223937988,605.8299541473389
105.62300682067871,610.3999614715576
103.18398475646973,611.4940643310547
103.96432876586914,606.2479019165039
105.27801513671875,606.3559055328369
104.29501533508301,608.5860729217529
103.96909713745117,607.4800491333008
105.3471565246582,628.5190582275391
106.74095153808594,627.3021697998047
103.96003723144531,607.4600219726562
105.63182830810547,609.6980571746826
104.84790802001953,606.5390110015869
105.16881942749023,608.3741188049316
104.62617874145508,605.4999828338623
107.44500160217285,609.799861907959
107.16390609741211,606.5468788146973
106.09602928161621,612.800121307373
115.15069007873535,607.111930847168
117.68198013305664,609.1709136962891
127.43806838989258,610.5682849884033
106.73189163208008,608.306884765625
106.89210891723633,609.6477508544922
110.5039119720459,607.429027557373
128.32188606262207,608.2611083984375
