read_latency_ms,write_latency_ms
8.657217025756836,1237.6582622528076
7.59124755859375,1257.9882144927979
8.374929428100586,1257.741928100586
12.944936752319336,1213.4678363800049
7.7190399169921875,1213.6409282684326
8.476972579956055,1222.3279476165771
8.154153823852539,1216.6719436645508
8.400201797485352,1228.7979125976562
1.1348724365234375,1281.4960479736328
0.49996376037597656,1232.0749759674072
0.8478164672851562,1247.1227645874023
0.5209445953369141,1218.0120944976807
0.4551410675048828,1214.6639823913574
0.8521080017089844,1250.9870529174805
0.8308887481689453,1226.3808250427246
0.6439685821533203,1236.6840839385986
0.9210109710693359,1223.3846187591553
1.1479854583740234,1214.9360179901123
1.0192394256591797,1230.1650047302246
0.6620883941650391,1214.224100112915
1.2211799621582031,1219.4161415100098
0.797271728515625,1212.5298976898193
0.8301734924316406,1216.0439491271973
0.9050369262695312,1216.372013092041
0.7531642913818359,1218.418836593628
0.7879734039306641,1242.5429821014404
1.631021499633789,1250.688076019287
1.486063003540039,1225.4328727722168
1.641988754272461,1217.000961303711
1.5459060668945312,1229.888916015625
0.5269050598144531,1226.29714012146
1.0578632354736328,1230.2238941192627
0.9200572967529297,1216.7890071868896
0.5691051483154297,1300.7032871246338
0.5638599395751953,1273.4978199005127
0.7069110870361328,1279.228925704956
0.8740425109863281,1248.5456466674805
0.537872314453125,1235.065221786499
0.5269050598144531,1213.080883026123
0.885009765625,1212.8968238830566
0.8339881896972656,1285.01296043396
0.759124755859375,1243.649959564209
0.8769035339355469,1318.3951377868652
1.0328292846679688,1222.9959964752197
0.7412433624267578,1220.9820747375488
1.3391971588134766,1235.4378700256348
1.325845718383789,1254.490852355957
0.8099079132080078,1221.1623191833496
1.2319087982177734,1277.7352333068848
0.7050037384033203,1291.6910648345947
0.6558895111083984,1226.820945739746
1.3408660888671875,1223.3929634094238
1.300811767578125,1315.8278465270996
0.9059906005859375,1322.7331638336182
1.911163330078125,1226.5210151672363
1.8842220306396484,1269.690990447998
1.2438297271728516,1298.6171245574951
1.706838607788086,1228.2061576843262
0.9808540344238281,1257.944107055664
3.461122512817383,1233.9818477630615
1.203775405883789,1236.0117435455322
1.3921260833740234,1219.7349071502686
2.357006072998047,1220.6718921661377
0.9620189666748047,1211.5583419799805
2.582073211669922,1214.723825454712
1.1909008026123047,1212.3162746429443
1.4352798461914062,1220.902919769287
1.3477802276611328,1216.4480686187744
22.736310958862305,1215.86012840271
23.08201789855957,1231.28080368042
24.914979934692383,1230.407953262329
22.78590202331543,1213.9320373535156
26.875972747802734,1217.297077178955
25.26116371154785,1224.472999572754
25.120019912719727,1220.6358909606934
26.396989822387695,1228.6720275878906
24.48892593383789,1220.1759815216064
4.006147384643555,1214.137077331543
4.194021224975586,1217.7810668945312
3.306150436401367,1219.7628021240234
3.4041404724121094,1217.2138690948486
3.013134002685547,1228.2288074493408
4.601716995239258,1214.2271995544434
4.096031188964844,1217.7891731262207
5.628108978271484,1209.1200351715088
5.206108093261719,1217.2491550445557
5.033016204833984,1211.9386196136475
2.727985382080078,1220.885992050171
2.3941993713378906,1224.6589660644531
4.913330078125,1225.3968715667725
3.526926040649414,1233.2611083984375
2.398967742919922,1226.7138957977295
3.467082977294922,1219.8190689086914
1.474142074584961,1233.206033706665
0.7839202880859375,1214.4792079925537
0.6818771362304688,1225.877046585083
0.9870529174804688,1211.2901210784912
0.90789794921875,1211.9550704956055
1.1699199676513672,1209.8267078399658
1.5370845794677734,1220.2248573303223
2.212047576904297,1221.7388153076172
2.012014389038086,1223.6132621765137
1.9741058349609375,1212.9950523376465
1.5177726745605469,1211.9290828704834
1.2967586517333984,1213.0529880523682
0.827789306640625,1212.6781940460205
2.2351741790771484,1212.5959396362305
1.1289119720458984,1212.951898574829
0.8769035339355469,1215.122938156128
0.843048095703125,1214.5910263061523
1.1172294616699219,1219.832181930542
0.8380413055419922,1218.5728549957275
0.63323974609375,1212.8827571868896
0.7750988006591797,1213.3400440216064
1.9671916961669922,1223.6218452453613
2.604961395263672,1219.966173171997
1.8498897552490234,1214.7657871246338
3.3829212188720703,1211.1530303955078
0.8170604705810547,1211.4598751068115
1.5728473663330078,1223.4561443328857
4.042863845825195,1217.2248363494873
1.3849735260009766,1214.0460014343262
2.385854721069336,1212.6290798187256
2.221822738647461,1217.6549434661865
1.8720626831054688,1217.22412109375
1.5270709991455078,1211.6081714630127
2.337932586669922,1210.273027420044
1.210927963256836,1211.7466926574707
1.0631084442138672,1212.0981216430664
2.1200180053710938,1216.749668121338
1.7938613891601562,1216.7243957519531
1.9619464874267578,1224.6031761169434
2.7170181274414062,1215.3489589691162
1.4133453369140625,1208.320140838623
1.2197494506835938,1212.0518684387207
6.634950637817383,1216.0799503326416
6.620883941650391,1212.4369144439697
1.8911361694335938,1217.2720432281494
1.27410888671875,1210.6361389160156
1.3451576232910156,1214.0650749206543
2.6810169219970703,1228.2259464263916
2.584218978881836,1219.9101448059082
15.861988067626953,1215.2268886566162
15.433311462402344,1216.2721157073975
7.298946380615234,1212.7017974853516
6.043910980224609,1216.0487174987793
7.340669631958008,1215.7630920410156
6.33692741394043,1214.2720222473145
1.809835433959961,1215.9600257873535
3.0760765075683594,1211.4269733428955
15.575170516967773,1215.2111530303955
15.805959701538086,1217.1010971069336
4.060029983520508,1212.8009796142578
3.5729408264160156,1210.0250720977783
5.733728408813477,1214.5371437072754
6.777048110961914,1218.3022499084473
6.428718566894531,1215.0030136108398
5.586147308349609,1224.9541282653809
6.368875503540039,1217.8738117218018
6.011962890625,1216.4719104766846
4.855155944824219,1213.5379314422607
4.55784797668457,1216.141939163208
1.6560554504394531,1216.1109447479248
1.2350082397460938,1212.3808860778809
1.2521743774414062,1216.6657447814941
0.9708404541015625,1214.2260074615479
1.7390251159667969,1215.4250144958496
1.251220703125,1216.2480354309082
1.2178421020507812,1216.9609069824219
0.9407997131347656,1223.836898803711
1.1096000671386719,1213.2139205932617
1.497030258178711,1213.068962097168
2.6628971099853516,1218.5559272766113
3.476858139038086,1230.0631999969482
2.03704833984375,1225.9268760681152
3.1118392944335938,1212.3990058898926
3.9451122283935547,1216.430902481079
1.8842220306396484,1220.7121849060059
2.9027462005615234,1228.4269332885742
5.729198455810547,1212.4590873718262
4.703998565673828,1218.3520793914795
4.883766174316406,1213.602066040039
4.037141799926758,1231.7771911621094
1.867055892944336,1231.5309047698975
1.8200874328613281,1221.3549613952637
1.0962486267089844,1222.2609519958496
1.580953598022461,1228.4929752349854
1.5969276428222656,1232.8050136566162
1.3401508331298828,1213.5629653930664
1.4040470123291016,1217.6339626312256
0.9360313415527344,1213.798999786377
1.238107681274414,1212.7799987792969
1.3561248779296875,1247.3268508911133
1.0809898376464844,1219.1429138183594
2.0160675048828125,1231.335163116455
1.2891292572021484,1214.9057388305664
0.9636878967285156,1222.994089126587
1.5339851379394531,1229.2239665985107
7.179021835327148,1224.0040302276611
6.871223449707031,1219.8667526245117
5.861043930053711,1229.5289039611816
2.8417110443115234,1247.1930980682373
3.9381980895996094,1236.985206604004
9.346961975097656,1221.9038009643555
5.9261322021484375,1225.3978252410889
6.077766418457031,1212.0721340179443
4.989862442016602,1224.0970134735107
5.000829696655273,1228.1312942504883
3.3600330352783203,1225.26216506958
2.8259754180908203,1222.7578163146973
2.319812774658203,1221.2731838226318
3.02886962890625,1237.109899520874
0.9238719940185547,1229.2490005493164
0.9310245513916016,1242.659091949463
0.8440017700195312,1262.3000144958496
0.9150505065917969,1239.34006690979
0.6971359252929688,1261.5129947662354
0.9610652923583984,1214.5593166351318
1.2760162353515625,1214.751958847046
2.2950172424316406,1209.6710205078125
2.268075942993164,1254.8139095306396
1.0030269622802734,1260.7717514038086
0.8409023284912109,1245.5291748046875
3.2079219818115234,1238.163948059082
2.093076705932617,1232.1910858154297
5.536079406738281,1236.85622215271
5.331993103027344,1215.2099609375
13.601064682006836,1212.8779888153076
4.05573844909668,1219.778060913086
3.934144973754883,1216.094970703125
3.8950443267822266,1235.412836074829
4.561901092529297,1237.5290393829346
8.934974670410156,1254.2760372161865
9.545326232910156,1227.5300025939941
11.462926864624023,1222.5291728973389
9.621858596801758,1215.317964553833
10.310173034667969,1213.5019302368164
10.583877563476562,1214.198112487793
10.365009307861328,1243.7248229980469
10.31494140625,1239.5360469818115
11.587142944335938,1221.5640544891357
10.075807571411133,1228.550910949707
1.547098159790039,1215.8997058868408
1.1267662048339844,1217.5240516662598
0.7770061492919922,1212.1248245239258
0.6499290466308594,1215.787649154663
0.6310939788818359,1227.1850109100342
0.6210803985595703,1243.5760498046875
0.7529258728027344,1212.519884109497
0.7538795471191406,1214.1079902648926
0.8859634399414062,1218.379020690918
1.0747909545898438,1215.0602340698242
0.7088184356689453,1213.1938934326172
1.4977455139160156,1213.1459712982178
1.4510154724121094,1211.4863395690918
1.0962486267089844,1222.2521305084229
1.363992691040039,1221.7202186584473
1.554250717163086,1227.1928787231445
1.371145248413086,1219.1390991210938
1.5680789947509766,1214.2972946166992
1.3608932495117188,1214.9429321289062
1.0020732879638672,1216.2690162658691
1.2021064758300781,1212.5258445739746
1.295328140258789,1222.8341102600098
1.0929107666015625,1210.3030681610107
1.0228157043457031,1212.9461765289307
0.9539127349853516,1227.1721363067627
0.8997917175292969,1212.4519348144531
1.1768341064453125,1222.4299907684326
0.8170604705810547,1218.3611392974854
0.9579658508300781,1213.6099338531494
0.8609294891357422,1211.8949890136719
1.013040542602539,1214.5981788635254
1.2140274047851562,1210.0739479064941
1.0941028594970703,1219.5298671722412
1.3577938079833984,1214.2081260681152
1.5647411346435547,1213.8700485229492
1.1298656463623047,1214.378833770752
1.5439987182617188,1228.7001609802246
2.031087875366211,1211.2720012664795
3.815174102783203,1213.4878635406494
1.768350601196289,1211.212158203125
3.3359527587890625,1211.8399143218994
2.373933792114258,1224.6782779693604
2.3260116577148438,1217.0770168304443
4.828929901123047,1210.1387977600098
1.9648075103759766,1228.6429405212402
1.1188983917236328,1216.0372734069824
1.882791519165039,1216.0212993621826
1.6329288482666016,1214.003324508667
0.7259845733642578,1214.8888111114502
0.6079673767089844,1212.2368812561035
0.8130073547363281,1218.3032035827637
0.8490085601806641,1228.84202003479
0.7791519165039062,1212.6829624176025
0.7119178771972656,1209.4318866729736
2.778768539428711,1213.9451503753662
2.7153491973876953,1215.555191040039
0.7231235504150391,1213.9880657196045
0.7059574127197266,1210.437297821045
0.4992485046386719,1213.0730152130127
0.43487548828125,1208.601951599121
0.5097389221191406,1221.4059829711914
0.5137920379638672,1214.5700454711914
0.7610321044921875,1210.522174835205
0.46896934509277344,1223.0479717254639
0.5700588226318359,1214.8396968841553
0.8170604705810547,1214.5099639892578
1.0378360748291016,1216.4978981018066
5.114078521728516,1214.3161296844482
0.9379386901855469,1212.5930786132812
0.7560253143310547,1213.1447792053223
0.701904296875,1213.148832321167
0.6999969482421875,1221.829891204834
0.49567222595214844,1210.4310989379883
0.4673004150390625,1211.5647792816162
1.28173828125,1213.3748531341553
2.104043960571289,1219.3191051483154
1.6791820526123047,1219.6953296661377
1.7180442810058594,1209.8488807678223
0.9849071502685547,1213.8798236846924
0.5230903625488281,1219.099998474121
0.7600784301757812,1216.2089347839355
0.5319118499755859,1221.660852432251
1.2459754943847656,1226.891040802002
0.9412765502929688,1267.963171005249
0.9472370147705078,1238.1031513214111
1.2199878692626953,1260.0891590118408
1.1761188507080078,1256.0901641845703
0.9839534759521484,1214.3011093139648
1.1279582977294922,1215.6999111175537
1.280069351196289,1221.6458320617676
1.447916030883789,1235.6648445129395
1.7347335815429688,1220.2870845794678
0.9560585021972656,1217.7960872650146
1.2540817260742188,1274.8310565948486
1.1811256408691406,1219.858169555664
0.8969306945800781,1248.612880706787
1.4960765838623047,1222.7630615234375
1.806020736694336,1230.377197265625
7.699012756347656,1213.1061553955078
11.146068572998047,1227.611780166626
0.6430149078369141,1215.9459590911865
0.7181167602539062,1263.9057636260986
1.2209415435791016,1267.5840854644775
1.3930797576904297,1258.7997913360596
1.2831687927246094,1224.9131202697754
1.5017986297607422,1225.6660461425781
1.2459754943847656,1224.6618270874023
1.4269351959228516,1228.461742401123
1.4109611511230469,1250.2901554107666
1.367807388305664,1231.544017791748
0.9322166442871094,1221.8029499053955
1.1410713195800781,1222.3658561706543
1.695871353149414,1247.9498386383057
2.804994583129883,1227.0479202270508
1.619100570678711,1282.8059196472168
3.0689239501953125,1241.7850494384766
2.485036849975586,1244.5731163024902
3.982067108154297,1268.8262462615967
5.242109298706055,1252.0148754119873
2.544879913330078,1267.3709392547607
2.557992935180664,1230.3171157836914
2.9370784759521484,1242.6769733428955
2.477884292602539,1233.4060668945312
2.3679733276367188,1215.4150009155273
2.67791748046875,1214.7986888885498
3.149271011352539,1270.334005355835
2.341032028198242,1292.5522327423096
4.020929336547852,1242.2881126403809
2.0151138305664062,1256.5319538116455
2.0668506622314453,1218.1849479675293
1.7290115356445312,1215.4948711395264
1.7368793487548828,1217.6649570465088
2.251148223876953,1210.5820178985596
2.2962093353271484,1213.6807441711426
2.702951431274414,1218.348741531372
2.683877944946289,1243.2951927185059
2.3889541625976562,1228.3360958099365
2.2411346435546875,1237.389087677002
2.001047134399414,1238.5752201080322
1.695871353149414,1285.7537269592285
1.626729965209961,1214.8067951202393
1.8470287322998047,1212.073802947998
1.9800662994384766,1210.496187210083
1.9609928131103516,1212.8210067749023
1.8088817596435547,1217.128038406372
2.1810531616210938,1217.310905456543
2.8228759765625,1257.2059631347656
2.640962600708008,1280.329942703247
2.0630359649658203,1217.2110080718994
1.9679069519042969,1218.9550399780273
2.2439956665039062,1211.198091506958
1.8413066864013672,1213.3431434631348
2.0618438720703125,1218.3449268341064
1.4541149139404297,1226.3951301574707
1.7042160034179688,1227.3430824279785
2.3200511932373047,1224.5121002197266
2.269744873046875,1214.1931056976318
2.1772384643554688,1219.4223403930664
1.737833023071289,1220.8540439605713
1.9259452819824219,1214.9229049682617
2.2258758544921875,1214.7352695465088
2.3810863494873047,1215.9779071807861
1.9640922546386719,1213.0780220031738
1.6210079193115234,1215.846061706543
3.287076950073242,1212.8212451934814
3.866910934448242,1218.8448905944824
2.074718475341797,1211.8279933929443
2.3872852325439453,1224.0197658538818
2.3391246795654297,1219.8550701141357
2.357006072998047,1216.16792678833
1.80816650390625,1212.5930786132812
2.1772384643554688,1225.5470752716064
1.9619464874267578,1218.3270454406738
4.045009613037109,1215.8210277557373
3.72314453125,1226.4690399169922
3.8030147552490234,1219.712734222412
3.2281875610351562,1228.1920909881592
2.874135971069336,1218.1789875030518
