timestamp,request_type,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775114063.3984692,read,k2,0.6558895111083984,False,272,0,,200
1775114063.401763,read,k2,1.3408660888671875,False,272,0,,200
1775114063.401858,read,k4,1.300811767578125,False,315,0,,200
1775114063.403454,read,k1,0.9059906005859375,False,344,0,,200
1775114063.4071429,read,k2,1.911163330078125,False,272,0,,200
1775114063.40722,read,k1,1.8842220306396484,False,344,0,,200
1775114063.40989,read,k5,1.2438297271728516,False,305,0,,200
1775114063.415703,read,k2,1.706838607788086,False,272,0,,200
1775114063.419532,read,k2,0.9808540344238281,False,272,0,,200
1775114063.4272199,read,k3,3.461122512817383,False,322,0,,200
1775114063.439095,read,k3,1.203775405883789,False,322,0,,200
1775114063.447744,read,k5,1.3921260833740234,False,305,0,,200
1775114063.458524,read,k2,2.357006072998047,False,272,0,,200
1775114063.461192,read,k2,0.9620189666748047,False,272,0,,200
1775114063.475693,read,k3,2.582073211669922,False,322,0,,200
1775114063.480712,read,k2,1.1909008026123047,False,272,0,,200
1775114063.49237,read,k4,1.4352798461914062,False,316,0,,200
1775114063.498118,read,k1,1.3477802276611328,False,345,0,,200
1775114064.37406,read,k2,22.736310958862305,False,272,0,,200
1775114064.3747451,read,k4,23.08201789855957,False,317,0,,200
1775114064.375131,read,k1,24.914979934692383,False,345,0,,200
1775114064.375378,read,k5,22.78590202331543,False,306,0,,200
1775114064.3756,read,k4,26.875972747802734,False,317,0,,200
1775114064.375813,read,k5,25.26116371154785,False,306,0,,200
1775114064.376023,read,k3,25.120019912719727,False,322,0,,200
1775114064.3762329,read,k5,26.396989822387695,False,306,0,,200
1775114064.376468,read,k1,24.48892593383789,False,345,0,,200
1775114064.3810198,read,k1,4.006147384643555,False,345,0,,200
1775114064.3820229,read,k2,4.194021224975586,False,272,0,,200
1775114064.382294,read,k5,3.306150436401367,False,306,0,,200
1775114064.384521,read,k2,3.4041404724121094,False,272,0,,200
1775114064.385769,read,k3,3.013134002685547,False,322,0,,200
1775114064.386078,read,k4,4.601716995239258,False,317,0,,200
1775114064.3873851,read,k3,4.096031188964844,False,322,0,,200
1775114064.389212,read,k4,5.628108978271484,False,317,0,,200
1775114064.3900301,read,k4,5.206108093261719,False,317,0,,200
1775114064.390192,read,k3,5.033016204833984,False,322,0,,200
1775114064.3907552,read,k2,2.727985382080078,False,272,0,,200
1775114064.391003,read,k2,2.3941993713378906,False,272,0,,200
1775114064.391553,read,k2,4.913330078125,False,272,0,,200
1775114064.3929799,read,k5,3.526926040649414,False,307,0,,200
1775114064.398417,read,k1,2.398967742919922,False,345,0,,200
1775114064.398707,read,k5,3.467082977294922,False,307,0,,200
1775114064.399293,read,k4,1.474142074584961,False,318,0,,200
1775114064.400116,read,k3,0.7839202880859375,False,322,0,,200
1775114064.4003851,read,k4,0.6818771362304688,False,318,0,,200
1775114064.401671,read,k1,0.9870529174804688,False,345,0,,200
1775114064.401896,read,k1,0.90789794921875,False,345,0,,200
1775114064.4024708,read,k3,1.1699199676513672,False,322,0,,200
1775114064.41039,read,k4,1.5370845794677734,False,318,0,,200
1775114064.410501,read,k4,2.212047576904297,False,318,0,,200
1775114064.4106,read,k2,2.012014389038086,False,272,0,,200
1775114064.410691,read,k3,1.9741058349609375,False,322,0,,200
1775114064.410785,read,k2,1.5177726745605469,False,272,0,,200
1775114064.411399,read,k4,1.2967586517333984,False,318,0,,200
1775114064.412385,read,k3,0.827789306640625,False,322,0,,200
1775114064.415738,read,k4,2.2351741790771484,False,318,0,,200
1775114064.416528,read,k4,1.1289119720458984,False,318,0,,200
1775114064.417849,read,k2,0.8769035339355469,False,272,0,,200
1775114064.417943,read,k4,0.843048095703125,False,318,0,,200
1775114064.419084,read,k2,1.1172294616699219,False,272,0,,200
1775114064.420459,read,k1,0.8380413055419922,False,345,0,,200
1775114064.420732,read,k1,0.63323974609375,False,345,0,,200
1775114064.4215329,read,k5,0.7750988006591797,False,307,0,,200
1775114064.429339,read,k4,1.9671916961669922,False,318,0,,200
1775114064.429452,read,k1,2.604961395263672,False,345,0,,200
1775114064.429594,read,k3,1.8498897552490234,False,323,0,,200
1775114064.4296908,read,k3,3.3829212188720703,False,323,0,,200
1775114064.430541,read,k5,0.8170604705810547,False,307,0,,200
1775114064.433194,read,k2,1.5728473663330078,False,273,0,,200
1775114064.439683,read,k4,4.042863845825195,False,318,0,,200
1775114064.4400609,read,k2,1.3849735260009766,False,273,0,,200
1775114064.4402518,read,k3,2.385854721069336,False,323,0,,200
1775114064.444263,read,k2,2.221822738647461,False,273,0,,200
1775114064.445604,read,k4,1.8720626831054688,False,318,0,,200
1775114064.445948,read,k2,1.5270709991455078,False,273,0,,200
1775114064.44897,read,k2,2.337932586669922,False,273,0,,200
1775114064.4502451,read,k1,1.210927963256836,False,347,0,,200
1775114064.4531531,read,k4,1.0631084442138672,False,318,0,,200
1775114064.460514,read,k5,2.1200180053710938,False,307,0,,200
1775114064.460754,read,k3,1.7938613891601562,False,323,0,,200
1775114064.469818,read,k2,1.9619464874267578,False,274,0,,200
1775114064.470114,read,k2,2.7170181274414062,False,274,0,,200
1775114064.4742951,read,k5,1.4133453369140625,False,307,0,,200
1775114064.47615,read,k4,1.2197494506835938,False,318,0,,200
1775114064.488629,read,k3,6.634950637817383,False,323,0,,200
1775114064.488971,read,k3,6.620883941650391,False,323,0,,200
1775114064.49531,read,k4,1.8911361694335938,False,318,0,,200
1775114064.4956129,read,k3,1.27410888671875,False,323,0,,200
1775114064.5000582,read,k1,1.3451576232910156,False,347,0,,200
1775114064.506612,read,k2,2.6810169219970703,False,274,0,,200
1775114064.506953,read,k1,2.584218978881836,False,347,0,,200
1775114064.532035,read,k3,15.861988067626953,False,323,0,,200
1775114064.5325718,read,k4,15.433311462402344,False,318,0,,200
1775114064.544618,read,k3,7.298946380615234,False,323,0,,200
1775114064.545095,read,k3,6.043910980224609,False,323,0,,200
1775114064.555507,read,k4,7.340669631958008,False,318,0,,200
1775114064.557284,read,k1,6.33692741394043,False,347,0,,200
1775114064.568704,read,k4,1.809835433959961,False,318,0,,200
1775114064.569325,read,k2,3.0760765075683594,False,274,0,,200
1775114064.596499,read,k2,15.575170516967773,False,274,0,,200
1775114064.59761,read,k5,15.805959701538086,False,307,0,,200
1775114064.603134,write,k1,1237.6582622528076,False,344,344,,201
1775114064.603661,write,k2,1257.9882144927979,False,270,270,,201
1775114064.604037,write,k3,1257.741928100586,False,321,321,,201
1775114064.604367,read,k3,4.060029983520508,False,323,321,0.32591819763183594,200
1775114064.607525,write,k2,1213.4678363800049,False,271,271,,201
1775114064.6080399,read,k5,3.5729408264160156,False,307,0,,200
1775114064.609458,write,k2,1213.6409282684326,False,272,272,,201
1775114064.6098402,write,k3,1222.3279476165771,False,322,322,,201
1775114064.6100988,write,k5,1216.6719436645508,False,305,305,,201
1775114064.61392,read,k2,5.733728408813477,False,274,272,4.427671432495117,200
1775114064.616997,read,k2,6.777048110961914,False,274,272,7.539033889770508,200
1775114064.617214,read,k1,6.428718566894531,False,347,344,14.0838623046875,200
1775114064.617861,read,k3,5.586147308349609,False,323,322,8.01992416381836,200
1775114064.618027,read,k2,6.368875503540039,False,274,272,8.569955825805664,200
1775114064.619058,read,k4,6.011962890625,False,318,0,,200
1775114064.619605,read,k2,4.855155944824219,False,274,272,10.146856307983398,200
1775114064.6198132,read,k1,4.55784797668457,False,347,344,16.683101654052734,200
1775114064.6207712,read,k1,1.6560554504394531,False,347,344,17.641067504882812,200
1775114064.62205,read,k2,1.2350082397460938,False,274,272,12.592792510986328,200
1775114064.623009,read,k3,1.2521743774414062,False,323,322,13.169050216674805,200
1775114064.62315,read,k4,0.9708404541015625,False,318,0,,200
1775114064.6232882,read,k3,1.7390251159667969,False,323,322,13.447999954223633,200
1775114064.625429,read,k5,1.251220703125,False,308,305,15.327930450439453,200
1775114064.625689,read,k3,1.2178421020507812,False,323,322,15.849113464355469,200
1775114064.625956,read,k5,0.9407997131347656,False,308,305,15.857219696044922,200
1775114064.62932,read,k1,1.1096000671386719,False,347,344,26.19004249572754,200
1775114064.62951,read,k2,1.497030258178711,False,274,272,20.05290985107422,200
1775114064.631392,read,k4,2.6628971099853516,False,318,0,,200
1775114064.6324291,read,k2,3.476858139038086,False,274,272,22.97186851501465,200
1775114064.633045,read,k5,2.03704833984375,False,308,305,22.943973541259766,200
1775114064.6332512,read,k5,3.1118392944335938,False,308,305,23.15211296081543,200
1775114064.633617,read,k1,3.9451122283935547,False,347,344,30.487060546875,200
1775114064.633893,read,k1,1.8842220306396484,False,347,344,30.76314926147461,200
1775114064.637741,read,k5,2.9027462005615234,False,308,305,27.640104293823242,200
1775114064.638548,write,k4,1228.7979125976562,False,316,316,,201
1775114064.639026,read,k5,5.729198455810547,False,308,305,28.927087783813477,200
1775114064.6408849,read,k3,4.703998565673828,False,323,322,31.042814254760742,200
1775114064.6416562,read,k3,4.883766174316406,False,323,322,31.815052032470703,200
1775114064.643444,read,k1,4.037141799926758,False,348,344,40.313005447387695,200
1775114064.644309,read,k2,1.867055892944336,False,274,272,34.851789474487305,200
1775114064.644473,read,k3,1.8200874328613281,False,323,322,34.63411331176758,200
1775114064.645927,read,k3,1.0962486267089844,False,323,322,36.086082458496094,200
1775114064.6461859,read,k5,1.580953598022461,False,308,305,36.0870361328125,200
1775114064.649085,read,k2,1.5969276428222656,False,275,272,39.6270751953125,200
1775114064.649359,read,k1,1.3401508331298828,False,348,344,46.22912406921387,200
1775114064.649761,read,k5,1.4040470123291016,False,308,305,39.66212272644043,200
1775114064.650334,read,k5,0.9360313415527344,False,308,305,40.23599624633789,200
1775114064.6535108,read,k4,1.238107681274414,False,319,316,14.986276626586914,200
1775114064.653853,read,k3,1.3561248779296875,False,323,322,44.01397705078125,200
1775114064.655744,read,k5,1.0809898376464844,False,308,305,45.64499855041504,200
1775114064.655906,read,k4,2.0160675048828125,False,320,316,17.38119125366211,200
1775114064.656353,read,k2,1.2891292572021484,False,275,272,46.89598083496094,200
1775114064.6570098,read,k4,0.9636878967285156,False,320,316,18.485307693481445,200
1775114064.659477,read,k5,1.5339851379394531,False,308,305,49.3769645690918,200
1775114064.669811,read,k4,7.179021835327148,False,320,316,31.28528594970703,200
1775114064.6699939,read,k4,6.871223449707031,False,320,316,31.469106674194336,200
1775114064.6712031,read,k4,5.861043930053711,False,320,316,32.67717361450195,200
1775114064.671721,read,k3,2.8417110443115234,False,323,322,61.88082695007324,200
1775114064.671884,read,k5,3.9381980895996094,False,308,305,61.78617477416992,200
1775114064.682712,read,k5,9.346961975097656,False,308,305,72.61109352111816,200
1775114064.684082,read,k2,5.9261322021484375,False,275,272,74.62501525878906,200
1775114064.684543,read,k3,6.077766418457031,False,323,322,74.70083236694336,200
1775114064.6849222,read,k4,4.989862442016602,False,320,316,46.39625549316406,200
1775114064.6857212,read,k3,5.000829696655273,False,323,322,75.88005065917969,200
1775114064.688378,read,k5,3.3600330352783203,False,309,305,78.2780647277832,200
1775114064.689827,read,k5,2.8259754180908203,False,309,305,79.7281265258789,200
1775114064.690776,read,k2,2.319812774658203,False,275,272,81.31694793701172,200
1775114064.693921,read,k1,3.02886962890625,False,348,344,90.7900333404541,200
1775114064.6949189,read,k2,0.9238719940185547,False,275,272,85.46209335327148,200
1775114064.6968489,write,k1,1281.4960479736328,False,345,345,,201
1775114064.6989608,read,k5,0.9310245513916016,False,310,305,88.86218070983887,200
1775114064.700363,read,k1,0.8440017700195312,False,348,345,3.5130977630615234,200
1775114064.700712,read,k2,0.9150505065917969,False,275,272,91.25471115112305,200
1775114064.7014441,read,k5,0.6971359252929688,False,310,305,91.34507179260254,200
1775114064.704208,read,k1,0.9610652923583984,False,348,345,7.358074188232422,200
1775114064.708062,read,k3,1.2760162353515625,False,323,322,98.2208251953125,200
1775114064.7112079,read,k5,2.2950172424316406,False,310,305,101.10807418823242,200
1775114064.7117262,read,k5,2.268075942993164,False,310,305,101.62711143493652,200
1775114064.712769,read,k1,1.0030269622802734,False,348,345,15.918970108032227,200
1775114064.7132921,read,k2,0.8409023284912109,False,275,272,103.83486747741699,200
1775114064.724834,read,k3,3.2079219818115234,False,324,322,114.99404907226562,200
1775114064.725064,read,k1,2.093076705932617,False,348,345,28.213977813720703,200
1775114064.736375,read,k4,5.536079406738281,False,320,316,97.84698486328125,200
1775114064.7368908,write,k4,1232.0749759674072,False,317,317,,201
1775114064.74865,read,k5,5.331993103027344,False,311,305,138.5500431060791,200
1775114064.749047,read,k5,13.601064682006836,False,311,305,138.9479637145996,200
1775114064.749423,read,k3,4.05573844909668,False,324,322,139.58191871643066,200
1775114064.759087,read,k4,3.934144973754883,False,320,317,22.192955017089844,200
1775114064.759726,read,k4,3.8950443267822266,False,320,317,22.832870483398438,200
1775114064.768398,read,k2,4.561901092529297,False,275,272,158.93793106079102,200
1775114065.359427,read,k2,8.934974670410156,False,276,272,749.9690055847168,200
1775114065.359596,read,k2,9.545326232910156,False,276,272,750.1387596130371,200
1775114065.359714,read,k1,11.462926864624023,False,348,345,662.865161895752,200
1775114065.359818,read,k3,9.621858596801758,False,326,322,749.9790191650391,200
1775114065.359914,read,k4,10.310173034667969,False,320,317,623.0227947235107,200
1775114065.360024,read,k4,10.583877563476562,False,320,317,623.1329441070557,200
1775114065.3601248,read,k2,10.365009307861328,False,276,272,750.6678104400635,200
1775114065.360218,read,k2,10.31494140625,False,276,272,750.7619857788086,200
1775114065.3603132,read,k2,11.587142944335938,False,276,272,750.856876373291,200
1775114065.360411,read,k4,10.075807571411133,False,320,317,623.5201358795166,200
1775114065.362847,read,k4,1.547098159790039,False,320,317,625.9558200836182,200
1775114065.365891,read,k3,1.1267662048339844,False,326,322,756.0520172119141,200
1775114065.366461,read,k2,0.7770061492919922,False,276,272,757.0037841796875,200
1775114065.366736,read,k5,0.6499290466308594,False,311,305,756.6382884979248,200
1775114065.3668962,read,k3,0.6310939788818359,False,326,322,757.0571899414062,200
1775114065.367163,read,k4,0.6210803985595703,False,320,317,630.2721500396729,200
1775114065.367717,read,k2,0.7529258728027344,False,276,272,758.26096534729,200
1775114065.3680158,read,k2,0.7538795471191406,False,276,272,758.5599422454834,200
1775114065.368362,read,k2,0.8859634399414062,False,276,272,758.9058876037598,200
1775114065.368449,read,k2,1.0747909545898438,False,276,272,758.9919567108154,200
1775114065.3687732,read,k2,0.7088184356689453,False,276,272,759.3169212341309,200
1775114065.372122,read,k1,1.4977455139160156,False,348,345,675.2731800079346,200
1775114065.372214,read,k4,1.4510154724121094,False,320,317,635.3228092193604,200
1775114065.374124,read,k3,1.0962486267089844,False,326,322,764.2850875854492,200
1775114065.3751822,read,k5,1.363992691040039,False,311,305,765.0840282440186,200
1775114065.376523,read,k4,1.554250717163086,False,320,317,639.631986618042,200
1775114065.3766809,read,k1,1.371145248413086,False,348,345,679.8319816589355,200
1775114065.376768,read,k3,1.5680789947509766,False,326,322,766.9289112091064,200
1775114065.3769312,read,k4,1.3608932495117188,False,320,317,640.0399208068848,200
1775114065.377137,read,k3,1.0020732879638672,False,326,322,767.2982215881348,200
1775114065.3772259,read,k5,1.2021064758300781,False,311,305,767.1279907226562,200
1775114065.3782458,read,k4,1.295328140258789,False,320,317,641.355037689209,200
1775114065.378337,read,k3,1.0929107666015625,False,326,322,768.4969902038574,200
1775114065.378429,read,k5,1.0228157043457031,False,311,305,768.3310508728027,200
1775114065.378516,read,k3,0.9539127349853516,False,326,322,768.6769962310791,200
1775114065.380785,read,k4,0.8997917175292969,False,320,317,643.8930034637451,200
1775114065.3809211,read,k4,1.1768341064453125,False,320,317,644.028902053833,200
1775114065.381032,read,k2,0.8170604705810547,False,276,272,771.5756893157959,200
1775114065.382014,read,k3,0.9579658508300781,False,326,322,772.1738815307617,200
1775114065.3828979,read,k2,0.8609294891357422,False,276,272,773.4417915344238,200
1775114065.383706,read,k5,1.013040542602539,False,311,305,773.6082077026367,200
1775114065.384199,read,k1,1.2140274047851562,False,348,345,687.3500347137451,200
1775114065.384584,read,k2,1.0941028594970703,False,276,272,775.1278877258301,200
1775114065.3851972,read,k1,1.3577938079833984,False,348,345,688.3480548858643,200
1775114065.385293,read,k3,1.5647411346435547,False,326,322,775.454044342041,200
1775114065.385458,read,k4,1.1298656463623047,False,320,317,648.566722869873,200
1775114065.3855512,read,k2,1.5439987182617188,False,276,272,776.094913482666,200
1775114065.3870459,read,k2,2.031087875366211,False,276,272,777.5900363922119,200
1775114065.390229,read,k4,3.815174102783203,False,320,317,653.336763381958,200
1775114065.391745,read,k3,1.768350601196289,False,327,322,781.9058895111084,200
1775114065.391843,read,k4,3.3359527587890625,False,320,317,654.9520492553711,200
1775114065.3919392,read,k2,2.373933792114258,False,276,272,782.4828624725342,200
1775114065.39203,read,k5,2.3260116577148438,False,312,305,781.9309234619141,200
1775114065.392122,read,k5,4.828929901123047,False,312,305,782.0241451263428,200
1775114065.392214,read,k5,1.9648075103759766,False,312,305,782.116174697876,200
1775114065.394311,read,k3,1.1188983917236328,False,327,322,784.4719886779785,200
1775114065.3958359,read,k4,1.882791519165039,False,320,317,658.9441299438477,200
1775114065.395966,read,k3,1.6329288482666016,False,327,322,786.125898361206,200
1775114065.3989701,read,k2,0.7259845733642578,False,276,272,789.5128726959229,200
1775114065.399611,read,k2,0.6079673767089844,False,276,272,790.153980255127,200
1775114065.4023428,read,k3,0.8130073547363281,False,327,322,792.5031185150146,200
1775114065.4025211,read,k1,0.8490085601806641,False,349,345,705.6722640991211,200
1775114065.402642,read,k1,0.7791519165039062,False,349,345,705.7929039001465,200
1775114065.402786,read,k3,0.7119178771972656,False,327,322,792.9408550262451,200
1775114065.4086568,read,k4,2.778768539428711,False,320,317,671.7658042907715,200
1775114065.4087539,read,k2,2.7153491973876953,False,276,272,799.2978096008301,200
1775114065.409622,read,k1,0.7231235504150391,False,349,345,712.7730846405029,200
1775114065.409725,read,k1,0.7059574127197266,False,349,345,712.8748893737793,200
1775114065.411019,read,k5,0.4992485046386719,False,312,305,800.9209632873535,200
1775114065.411167,read,k2,0.43487548828125,False,276,272,801.710844039917,200
1775114065.4123268,read,k3,0.5097389221191406,False,328,322,802.487850189209,200
1775114065.415523,read,k2,0.5137920379638672,False,276,272,806.0657978057861,200
1775114065.415624,read,k4,0.7610321044921875,False,320,317,678.7319183349609,200
1775114065.416526,read,k3,0.46896934509277344,False,328,322,806.6859245300293,200
1775114065.418903,read,k1,0.5700588226318359,False,349,345,722.053050994873,200
1775114065.419004,read,k2,0.8170604705810547,False,276,272,809.5476627349854,200
1775114065.4253051,read,k4,1.0378360748291016,False,320,317,688.4129047393799,200
1775114065.4254148,read,k4,5.114078521728516,False,320,317,688.5237693786621,200
1775114065.4257169,read,k2,0.9379386901855469,False,276,272,816.260814666748,200
1775114065.4258182,read,k4,0.7560253143310547,False,320,317,688.9269351959229,200
1775114065.426205,read,k2,0.701904296875,False,276,272,816.748857498169,200
1775114065.4270878,read,k5,0.6999969482421875,False,312,305,816.9901371002197,200
1775114065.4280162,read,k3,0.49567222595214844,False,328,322,818.1769847869873,200
1775114065.4289181,read,k2,0.4673004150390625,False,276,272,819.4618225097656,200
1775114065.43196,read,k2,1.28173828125,False,276,272,822.5040435791016,200
1775114065.434325,read,k4,2.104043960571289,False,320,317,697.4339485168457,200
1775114065.4344268,read,k5,1.6791820526123047,False,312,305,824.329137802124,200
1775114065.436912,read,k5,1.7180442810058594,False,312,305,826.8141746520996,200
1775114065.437016,read,k1,0.9849071502685547,False,349,345,740.166187286377,200
1775114065.438695,read,k1,0.5230903625488281,False,349,345,741.8460845947266,200
1775114065.4387999,read,k4,0.7600784301757812,False,320,317,701.909065246582,200
1775114065.4407418,read,k1,0.5319118499755859,False,349,345,743.8931465148926,200
1775114065.4455302,read,k1,1.2459754943847656,False,349,345,748.6810684204102,200
1775114065.445645,read,k3,0.9412765502929688,False,328,322,835.8049392700195,200
1775114065.448075,read,k5,0.9472370147705078,False,312,305,837.9771709442139,200
1775114065.4481862,read,k4,1.2199878692626953,False,320,317,711.2951278686523,200
1775114065.45144,read,k5,1.1761188507080078,False,312,305,841.3412570953369,200
1775114065.453341,read,k4,0.9839534759521484,False,320,317,716.4487838745117,200
1775114065.455418,read,k1,1.1279582977294922,False,349,345,758.5692405700684,200
1775114065.456457,read,k3,1.280069351196289,False,328,322,846.6169834136963,200
1775114065.461511,read,k1,1.447916030883789,False,349,345,764.6613121032715,200
1775114065.461628,read,k1,1.7347335815429688,False,349,345,764.7781372070312,200
1775114065.4626079,read,k5,0.9560585021972656,False,312,305,852.5102138519287,200
1775114065.469976,read,k3,1.2540817260742188,False,328,322,860.1369857788086,200
1775114065.471937,read,k4,1.1811256408691406,False,320,317,735.0459098815918,200
1775114065.472573,read,k1,0.8969306945800781,False,349,345,775.7229804992676,200
1775114065.4772868,read,k5,1.4960765838623047,False,313,305,867.1889305114746,200
1775114065.47742,read,k4,1.806020736694336,False,320,317,740.527868270874,200
1775114065.495727,read,k2,7.699012756347656,False,278,272,886.2700462341309,200
1775114065.495865,read,k1,11.146068572998047,False,349,345,799.0150451660156,200
1775114065.502023,read,k3,0.6430149078369141,False,328,322,892.1821117401123,200
1775114065.506934,read,k5,0.7181167602539062,False,313,305,896.8350887298584,200
1775114065.5122309,read,k4,1.2209415435791016,False,321,317,775.3379344940186,200
1775114065.518786,read,k3,1.3930797576904297,False,328,322,908.9450836181641,200
1775114065.5189571,read,k5,1.2831687927246094,False,313,305,908.858060836792,200
1775114065.5240161,read,k5,1.5017986297607422,False,313,305,913.9161109924316,200
1775114065.526125,read,k3,1.2459754943847656,False,328,322,916.2850379943848,200
1775114065.529504,read,k1,1.4269351959228516,False,349,345,832.6539993286133,200
1775114065.536195,read,k1,1.4109611511230469,False,349,345,839.3452167510986,200
1775114065.53637,read,k4,1.367807388305664,False,321,317,799.4780540466309,200
1775114065.5397801,read,k3,0.9322166442871094,False,328,322,929.9390316009521,200
1775114065.5480351,read,k3,1.1410713195800781,False,329,322,938.1940364837646,200
1775114065.558155,read,k4,1.695871353149414,False,321,317,821.2618827819824,200
1775114065.572594,read,k1,2.804994583129883,False,349,345,875.7400512695312,200
1775114065.576442,read,k3,1.619100570678711,False,329,322,966.5999412536621,200
1775114065.5904472,read,k1,3.0689239501953125,False,349,345,893.5940265655518,200
1775114065.599463,write,k5,1247.1227645874023,False,306,306,,201
1775114065.601801,write,k5,1218.0120944976807,False,307,307,,201
1775114065.602129,read,k5,2.485036849975586,False,313,307,0.3273487091064453,200
1775114065.610343,read,k3,3.982067108154297,False,329,322,1000.499963760376,200
1775114065.611541,write,k4,1214.6639823913574,False,318,318,,201
1775114065.612711,read,k3,5.242109298706055,False,329,322,1002.8700828552246,200
1775114065.622474,read,k3,2.544879913330078,False,329,322,1012.6299858093262,200
1775114065.622846,read,k5,2.557992935180664,False,313,307,21.044254302978516,200
1775114065.6283789,read,k5,2.9370784759521484,False,313,307,26.575088500976562,200
1775114065.6372328,read,k2,2.477884292602539,False,278,272,1027.7729034423828,200
1775114065.6433768,read,k1,2.3679733276367188,False,351,345,946.5231895446777,200
1775114065.6486888,read,k1,2.67791748046875,False,351,345,951.8260955810547,200
1775114065.654699,read,k4,3.149271011352539,False,321,318,43.15590858459473,200
1775114065.6594958,read,k4,2.341032028198242,False,321,318,47.95217514038086,200
1775114065.6630368,write,k3,1250.9870529174805,False,323,323,,201
1775114065.663608,write,k1,1226.3808250427246,False,346,346,,201
1775114065.664248,write,k2,1236.6840839385986,False,273,273,,201
1775114065.664642,write,k1,1223.3846187591553,False,347,347,,201
1775114065.6652422,write,k2,1214.9360179901123,False,274,274,,201
1775114065.665849,read,k2,4.020929336547852,False,278,274,0.6060600280761719,200
1775114065.669941,read,k5,2.0151138305664062,False,313,307,68.13907623291016,200
1775114065.67085,read,k5,2.0668506622314453,False,313,307,69.04911994934082,200
1775114065.6720252,read,k3,1.7290115356445312,False,330,323,8.989095687866211,200
1775114065.673833,read,k5,1.7368793487548828,False,313,307,72.03197479248047,200
1775114065.675495,read,k3,2.251148223876953,False,330,323,12.458086013793945,200
1775114065.676199,read,k2,2.2962093353271484,False,278,274,10.956048965454102,200
1775114065.678281,read,k5,2.702951431274414,False,313,307,76.47919654846191,200
1775114065.680164,read,k5,2.683877944946289,False,313,307,78.36413383483887,200
1775114065.681055,read,k3,2.3889541625976562,False,330,323,18.01896095275879,200
1775114065.681329,read,k4,2.2411346435546875,False,321,318,69.78821754455566,200
1775114065.682483,read,k2,2.001047134399414,False,278,274,17.240047454833984,200
1775114065.684248,read,k1,1.695871353149414,False,351,347,19.605159759521484,200
