read_latency_ms,write_latency_ms
0.43702125549316406,1207.5440883636475
0.5950927734375,1208.1248760223389
0.5860328674316406,1206.6361904144287
0.514984130859375,1205.650806427002
0.4589557647705078,1204.4610977172852
0.4417896270751953,1204.0197849273682
0.4451274871826172,1207.0770263671875
0.5478858947753906,1205.9152126312256
0.5340576171875,1205.5280208587646
0.5621910095214844,1208.946943283081
0.40912628173828125,1206.7339420318604
0.4322528839111328,1208.0090045928955
0.5650520324707031,1207.157850265503
0.5161762237548828,1207.8452110290527
0.44798851013183594,1207.435131072998
0.4410743713378906,1209.9997997283936
0.8740425109863281,1206.157922744751
0.6010532379150391,1206.1800956726074
0.8299350738525391,1208.2757949829102
0.7052421569824219,1207.5300216674805
0.5710124969482422,1206.4540386199951
0.6022453308105469,1208.2910537719727
0.5550384521484375,1208.8623046875
0.431060791015625,1206.1638832092285
0.44989585876464844,1208.561897277832
0.4489421844482422,1207.1590423583984
0.4591941833496094,1208.847999572754
0.44798851013183594,1209.7139358520508
0.49424171447753906,1205.7759761810303
0.5240440368652344,1208.859920501709
0.6039142608642578,1207.4909210205078
0.55694580078125,1209.0442180633545
0.6051063537597656,1205.5249214172363
0.5550384521484375,1207.5700759887695
0.5571842193603516,1208.5387706756592
0.67901611328125,1205.528736114502
0.5249977111816406,1208.3308696746826
0.43702125549316406,1209.7232341766357
0.6008148193359375,1205.6360244750977
0.8020401000976562,1206.6609859466553
0.8039474487304688,1205.583095550537
0.6430149078369141,1209.4438076019287
0.48995018005371094,1204.6499252319336
0.4589557647705078,1210.1340293884277
0.4508495330810547,1206.484317779541
0.7050037384033203,1207.4670791625977
0.6101131439208984,1208.9447975158691
0.6442070007324219,1206.216812133789
0.47707557678222656,1207.1399688720703
0.4038810729980469,1205.6982517242432
0.5338191986083984,1206.5949440002441
0.6527900695800781,1206.2499523162842
0.4260540008544922,1209.7301483154297
0.5109310150146484,1208.038091659546
0.41604042053222656,1206.218957901001
0.40602684020996094,1207.2389125823975
0.5359649658203125,1208.7230682373047
0.5140304565429688,1205.7600021362305
0.4951953887939453,1210.3819847106934
0.431060791015625,1207.162857055664
0.9169578552246094,1207.5231075286865
0.7338523864746094,1206.7840099334717
1.0039806365966797,1205.3020000457764
0.45800209045410156,1205.4767608642578
0.6780624389648438,1207.4518203735352
0.42510032653808594,1209.0680599212646
0.9112358093261719,1205.315113067627
0.9021759033203125,1206.3770294189453
0.5178451538085938,1207.0200443267822
0.5083084106445312,1208.3408832550049
0.3800392150878906,1206.1309814453125
0.4119873046875,1207.0698738098145
0.6110668182373047,1205.8207988739014
0.4401206970214844,1207.0610523223877
