interval_ms
986.7367744445801
17.83919334411621
320.756196975708
476.4738082885742
477.54406929016113
479.3531894683838
14.847993850708008
9.251832962036133
319.69475746154785
243.67403984069824
243.8340187072754
562.9558563232422
2.4640560150146484
12.861013412475586
315.9451484680176
237.2109889984131
238.28792572021484
9.480953216552734
12.997865676879883
12.027740478515625
22.936105728149414
16.09325408935547
30.52210807800293
7.970094680786133
12.884140014648438
25.397062301635742
5.518913269042969
17.353057861328125
15.151023864746094
21.971940994262695
11.91091537475586
31.6159725189209
202.12602615356445
233.0801486968994
28.762102127075195
5.594015121459961
14.882802963256836
15.898942947387695
20.688772201538086
20.14613151550293
7.224082946777344
301.724910736084
11.362075805664062
2.735137939453125
6.603002548217773
5.651950836181641
24.28579330444336
14.275789260864258
27.0078182220459
19.698143005371094
5.389928817749023
318.70317459106445
17.713069915771484
4.403829574584961
7.652997970581055
13.592004776000977
31.423091888427734
33.28084945678711
46.269893646240234
31.45003318786621
32.43899345397949
56.98204040527344
232.92875289916992
3.699064254760742
1.4851093292236328
4.455804824829102
10.576009750366211
7.447004318237305
9.623050689697266
7.309913635253906
13.493061065673828
9.287834167480469
13.906002044677734
3.239870071411133
4.088878631591797
10.205268859863281
15.668869018554688
15.941858291625977
14.756917953491211
10.918140411376953
14.825105667114258
4.945039749145508
176.68795585632324
27.395963668823242
40.49205780029297
4.575967788696289
2.7840137481689453
15.399932861328125
9.720087051391602
13.749837875366211
13.408184051513672
10.973930358886719
17.25006103515625
17.23170280456543
159.4071388244629
13.541936874389648
12.886762619018555
17.309904098510742
7.57288932800293
192.90590286254883
8.645772933959961
6.318092346191406
13.326168060302734
24.502992630004883
9.04393196105957
2.215147018432617
215.99411964416504
6.417274475097656
11.71112060546875
6.115913391113281
12.297868728637695
11.01994514465332
25.336027145385742
0.7410049438476562
12.140035629272461
7.533073425292969
3.607034683227539
4.790067672729492
6.320953369140625
21.323204040527344
3.2958984375
7.835865020751953
10.033130645751953
12.825965881347656
21.174192428588867
34.924983978271484
47.00303077697754
310.5299472808838
5.7582855224609375
8.26883316040039
6.496906280517578
6.98089599609375
9.518861770629883
318.38107109069824
319.688081741333
9.157896041870117
8.421182632446289
101.07898712158203
12.700796127319336
4.482030868530273
231.42695426940918
9.46497917175293
8.636236190795898
28.486967086791992
28.69105339050293
34.02113914489746
5.43212890625
7.819890975952148
10.772943496704102
10.598182678222656
5.939960479736328
251.5280246734619
213.86313438415527
8.565187454223633
5.40614128112793
73.99106025695801
11.413097381591797
9.668111801147461
13.61393928527832
0.22411346435546875
27.776002883911133
0.5559921264648438
11.350870132446289
4.672765731811523
4.682064056396484
209.4738483428955
13.558149337768555
13.730764389038086
8.986234664916992
11.660099029541016
320.54901123046875
9.22393798828125
202.9886245727539
6.328105926513672
5.382061004638672
111.86599731445312
5.680084228515625
8.42595100402832
5.0411224365234375
9.72604751586914
13.018131256103516
19.75703239440918
6.494998931884766
16.972064971923828
105.76701164245605
7.205009460449219
11.877059936523438
125.9150505065918
112.34092712402344
13.135910034179688
21.960973739624023
41.3210391998291
3.477334976196289
6.348133087158203
3.196239471435547
5.191802978515625
7.561922073364258
11.709928512573242
33.13422203063965
25.135278701782227
355.25989532470703
626.227855682373
21.476030349731445
113.12699317932129
12.59303092956543
9.904861450195312
31.003952026367188
234.27319526672363
123.98529052734375
2.3517608642578125
11.406183242797852
9.384870529174805
9.220123291015625
17.791032791137695
17.349958419799805
64.48793411254883
50.48799514770508
6.675958633422852
504.12893295288086
135.02073287963867
147.06182479858398
11.47603988647461
9.407997131347656
7.014274597167969
15.571832656860352
5.233287811279297
16.237974166870117
4.900217056274414
340.745210647583
3.6468505859375
10.70094108581543
15.393972396850586
328.26995849609375
25.049924850463867
136.9030475616455
29.174089431762695
5.371809005737305
12.843132019042969
7.341861724853516
213.9749526977539
8.57090950012207
7.935047149658203
329.211950302124
1.0488033294677734
15.859127044677734
9.544849395751953
28.438091278076172
37.32800483703613
3.2100677490234375
313.0059242248535
4.492044448852539
8.94784927368164
1.6360282897949219
184.2951774597168
12.306928634643555
7.057905197143555
9.054899215698242
14.652252197265625
7.952213287353516
319.3850517272949
8.510112762451172
4.6329498291015625
481.66513442993164
12.22991943359375
16.555070877075195
17.343997955322266
23.60820770263672
26.83877944946289
25.36296844482422
17.333984375
17.956018447875977
7.277011871337891
13.875961303710938
