read_latency_ms,write_latency_ms
32.740116119384766,0.7240772247314453
29.167890548706055,0.5469322204589844
29.04510498046875,0.5209445953369141
28.84697914123535,0.4360675811767578
28.786897659301758,0.6551742553710938
28.71394157409668,1.0497570037841797
28.659820556640625,0.6871223449707031
28.484106063842773,0.8561611175537109
28.42998504638672,0.5419254302978516
28.762102127075195,0.5218982696533203
1.3480186462402344,0.6279945373535156
1.1110305786132812,0.6122589111328125
0.9710788726806641,0.67901611328125
1.291036605834961,0.6289482116699219
0.7767677307128906,0.5738735198974609
0.7407665252685547,0.6630420684814453
0.7810592651367188,0.6909370422363281
1.1022090911865234,0.7500648498535156
0.7448196411132812,0.6582736968994141
0.8928775787353516,0.4699230194091797
1.0960102081298828,0.7941722869873047
1.0731220245361328,0.6909370422363281
1.0056495666503906,1.4309883117675781
0.7612705230712891,0.6527900695800781
0.7350444793701172,0.7033348083496094
0.9291172027587891,0.5309581756591797
0.8080005645751953,0.6389617919921875
0.9629726409912109,0.7541179656982422
0.8950233459472656,1.413106918334961
1.0561943054199219,0.95367431640625
0.7128715515136719,0.47779083251953125
0.7071495056152344,0.4801750183105469
0.6778240203857422,0.6210803985595703
0.6899833679199219,0.67901611328125
0.7240772247314453,1.4281272888183594
0.6821155548095703,0.8301734924316406
0.7169246673583984,0.4589557647705078
0.8969306945800781,0.5908012390136719
0.8080005645751953,1.2731552124023438
0.6661415100097656,0.5977153778076172
0.7648468017578125,0.4069805145263672
0.6988048553466797,0.9889602661132812
0.8418560028076172,1.226186752319336
0.8609294891357422,0.7429122924804688
0.6468296051025391,1.2679100036621094
0.6530284881591797,0.7841587066650391
0.6289482116699219,0.4611015319824219
0.6551742553710938,0.4611015319824219
0.7929801940917969,1.4431476593017578
0.7839202880859375,0.5350112915039062
0.9427070617675781,0.45299530029296875
0.9329319000244141,0.6759166717529297
0.7050037384033203,0.5650520324707031
0.8342266082763672,0.9691715240478516
1.1010169982910156,0.7929801940917969
1.0771751403808594,2.022981643676758
0.7319450378417969,2.3670196533203125
0.8149147033691406,5.054950714111328
0.6439685821533203,1.8739700317382812
0.6792545318603516,2.4802684783935547
0.6589889526367188,1.9800662994384766
0.8089542388916016,1.3890266418457031
0.7660388946533203,0.8749961853027344
0.7009506225585938,3.877878189086914
0.7340908050537109,1.0228157043457031
0.6701946258544922,1.5521049499511719
0.6191730499267578,2.3102760314941406
0.6618499755859375,1.4200210571289062
0.6697177886962891,0.9398460388183594
0.6730556488037109,3.503084182739258
0.6639957427978516,2.042055130004883
1.355886459350586,1.7092227935791016
1.2469291687011719,4.012823104858398
1.4290809631347656,4.934072494506836
0.7662773132324219,3.4019947052001953
0.6918907165527344,1.3980865478515625
2.7740001678466797,2.6748180389404297
1.1920928955078125,2.1209716796875
3.1681060791015625,1.9032955169677734
1.2638568878173828,2.775907516479492
1.2059211730957031,2.9120445251464844
1.3751983642578125,0.7200241088867188
1.2919902801513672,0.6587505340576172
0.6730556488037109,0.7781982421875
0.8821487426757812,1.6069412231445312
0.6558895111083984,1.0197162628173828
0.6647109985351562,0.92315673828125
0.7879734039306641,2.415895462036133
0.7829666137695312,1.3937950134277344
1.0459423065185547,1.466989517211914
0.9829998016357422,1.7881393432617188
1.1889934539794922,1.9812583923339844
0.7750988006591797,1.600027084350586
0.6022453308105469,2.5420188903808594
0.7052421569824219,1.6429424285888672
0.5917549133300781,2.321004867553711
0.7758140563964844,1.8553733825683594
0.6508827209472656,1.6930103302001953
0.6968975067138672,4.113912582397461
0.6008148193359375,2.5930404663085938
0.7891654968261719,3.4759044647216797
1.0929107666015625,2.853870391845703
1.374959945678711,2.3827552795410156
1.4262199401855469,4.0302276611328125
0.8790493011474609,3.036975860595703
1.055002212524414,1.074075698852539
1.010894775390625,4.124879837036133
0.6837844848632812,2.9709339141845703
0.8072853088378906,2.298116683959961
1.6210079193115234,1.8072128295898438
1.3110637664794922,3.4570693969726562
0.8220672607421875,3.056049346923828
1.0957717895507812,3.941774368286133
1.28173828125,3.2660961151123047
1.0039806365966797,2.552032470703125
0.7970333099365234,2.714872360229492
0.8511543273925781,1.7080307006835938
0.8089542388916016,2.908945083618164
0.8950233459472656,3.255128860473633
1.0712146759033203,3.554105758666992
1.0678768157958984,3.2732486724853516
1.3670921325683594,3.2501220703125
1.2307167053222656,3.631114959716797
0.8280277252197266,2.344846725463867
1.3308525085449219,2.2897720336914062
1.5268325805664062,3.1223297119140625
1.5599727630615234,2.706289291381836
0.7522106170654297,3.47900390625
1.6319751739501953,2.6509761810302734
0.7889270782470703,1.8320083618164062
0.7150173187255859,2.023935317993164
0.9100437164306641,3.370046615600586
1.5358924865722656,3.0059814453125
1.401662826538086,1.3048648834228516
1.8110275268554688,2.0599365234375
1.0223388671875,3.257274627685547
1.0590553283691406,1.863241195678711
0.8060932159423828,3.2203197479248047
0.7531642913818359,3.3919811248779297
0.6318092346191406,5.3119659423828125
0.7710456848144531,7.148027420043945
0.7450580596923828,4.786968231201172
0.6721019744873047,5.37872314453125
0.6952285766601562,5.738973617553711
0.7309913635253906,3.7860870361328125
0.6902217864990234,7.01594352722168
0.6861686706542969,4.354000091552734
0.7188320159912109,5.613088607788086
0.7958412170410156,5.851030349731445
1.1899471282958984,5.225181579589844
1.2097358703613281,5.52678108215332
1.1398792266845703,4.298925399780273
0.9658336639404297,5.39708137512207
2.229928970336914,4.246950149536133
1.9559860229492188,3.8306713104248047
2.145051956176758,4.893064498901367
2.4089813232421875,6.283044815063477
1.483917236328125,7.365942001342773
1.3461112976074219,5.913972854614258
0.7519721984863281,6.896018981933594
0.8985996246337891,5.933046340942383
0.7431507110595703,5.567073822021484
0.86212158203125,5.946159362792969
1.0409355163574219,4.881858825683594
1.0192394256591797,3.9229393005371094
0.9779930114746094,4.10914421081543
3.7250518798828125,4.485130310058594
3.1061172485351562,5.620241165161133
1.4691352844238281,5.177736282348633
1.093149185180664,5.3119659423828125
0.7750988006591797,3.3173561096191406
0.6890296936035156,5.497217178344727
0.6878376007080078,4.400014877319336
0.6997585296630859,4.747629165649414
1.190185546875,50.81510543823242
1.3420581817626953,4.121065139770508
1.5850067138671875,2.22015380859375
1.1970996856689453,4.509210586547852
1.3930797576904297,4.791975021362305
1.2788772583007812,5.340814590454102
1.1229515075683594,5.103111267089844
1.322031021118164,4.078149795532227
1.2290477752685547,6.437063217163086
1.134634017944336,3.7031173706054688
1.0831356048583984,4.839897155761719
1.1391639709472656,3.5970211029052734
0.8440017700195312,4.400968551635742
0.8778572082519531,3.4339427947998047
0.6411075592041016,4.826784133911133
0.7548332214355469,5.33294677734375
0.6587505340576172,4.587888717651367
0.6771087646484375,3.3719539642333984
0.8246898651123047,4.21595573425293
0.8158683776855469,3.953218460083008
0.7781982421875,4.977941513061523
0.7579326629638672,3.111124038696289
0.7102489471435547,3.820657730102539
0.8440017700195312,4.703998565673828
0.8289813995361328,3.652811050415039
0.7128715515136719,8.42595100402832
1.2879371643066406,4.8122406005859375
1.4412403106689453,5.734920501708984
1.4338493347167969,5.913257598876953
1.1091232299804688,4.869937896728516
1.2159347534179688,5.654096603393555
0.8809566497802734,4.475116729736328
1.3248920440673828,6.190061569213867
0.6480216979980469,6.823062896728516
0.8950233459472656,5.902767181396484
0.8630752563476562,4.492044448852539
0.9701251983642578,6.793975830078125
0.7717609405517578,4.733800888061523
0.6742477416992188,5.861997604370117
0.7710456848144531,4.36711311340332
0.7700920104980469,3.6170482635498047
0.8409023284912109,6.520986557006836
1.1551380157470703,3.5288333892822266
1.2557506561279297,2.825021743774414
1.0509490966796875,4.251241683959961
0.6756782531738281,6.6089630126953125
0.9448528289794922,3.2188892364501953
0.7779598236083984,4.142045974731445
0.8749961853027344,5.658149719238281
1.0852813720703125,4.1522979736328125
1.0759830474853516,4.110097885131836
1.2500286102294922,4.957914352416992
0.9016990661621094,4.5070648193359375
0.8351802825927734,4.007101058959961
0.9431838989257812,4.356145858764648
1.1630058288574219,4.4689178466796875
1.149892807006836,4.046916961669922
1.026153564453125,9.17673110961914
0.7860660552978516,5.532026290893555
0.9703636169433594,5.11622428894043
0.8280277252197266,5.387067794799805
1.2278556823730469,6.213903427124023
1.2171268463134766,5.916118621826172
1.2078285217285156,5.01704216003418
0.8094310760498047,5.19561767578125
0.80108642578125,3.610849380493164
0.6978511810302734,4.914045333862305
0.7627010345458984,4.431247711181641
1.3051033020019531,4.055023193359375
1.3000965118408203,5.438089370727539
1.6226768493652344,3.6869049072265625
1.2106895446777344,4.574060440063477
1.1899471282958984,4.292011260986328
0.7348060607910156,4.362821578979492
0.8358955383300781,5.872964859008789
0.7219314575195312,3.3240318298339844
0.7517337799072266,2.444028854370117
0.8261203765869141,4.14729118347168
0.8358955383300781,4.98509407043457
0.7371902465820312,5.035161972045898
0.7410049438476562,4.524946212768555
0.74005126953125,5.001306533813477
0.8778572082519531,4.503965377807617
1.0440349578857422,6.12187385559082
0.8449554443359375,4.586935043334961
0.7669925689697266,5.896329879760742
