read_latency_ms,write_latency_ms
3.650188446044922,7.586956024169922
3.950834274291992,7.564067840576172
7.009029388427734,7.310152053833008
2.0449161529541016,12.115001678466797
1.6698837280273438,7.647037506103516
0.8718967437744141,8.922100067138672
1.2011528015136719,8.323907852172852
0.9109973907470703,8.509159088134766
0.9191036224365234,9.901046752929688
1.0440349578857422,8.92019271850586
1.9679069519042969,1.5130043029785156
1.1799335479736328,1.1060237884521484
1.6770362854003906,1.2919902801513672
1.4467239379882812,0.7340908050537109
2.3419857025146484,0.8959770202636719
0.9381771087646484,0.7059574127197266
0.8661746978759766,0.8788108825683594
1.2500286102294922,0.7998943328857422
1.4748573303222656,0.9770393371582031
1.1730194091796875,1.0759830474853516
0.8749961853027344,1.0728836059570312
0.8440017700195312,0.7510185241699219
1.3151168823242188,1.0690689086914062
1.3022422790527344,1.0809898376464844
1.2028217315673828,1.2598037719726562
1.2679100036621094,1.5611648559570312
0.8299350738525391,1.8491744995117188
1.2669563293457031,1.3985633850097656
1.2507438659667969,1.2099742889404297
1.3849735260009766,2.2439956665039062
1.3298988342285156,1.4259815216064453
1.0747909545898438,1.6520023345947266
0.8440017700195312,0.9071826934814453
1.0437965393066406,1.1029243469238281
1.1749267578125,0.8680820465087891
1.0039806365966797,2.7208328247070312
8.489131927490234,2.599954605102539
1.007080078125,2.444028854370117
7.665872573852539,2.641916275024414
2.3660659790039062,3.0090808868408203
2.6199817657470703,0.6098747253417969
1.8811225891113281,0.5650520324707031
0.7488727569580078,0.4839897155761719
4.873991012573242,0.6809234619140625
3.8318634033203125,0.6883144378662109
1.425027847290039,0.6880760192871094
1.628875732421875,0.8609294891357422
1.0139942169189453,0.7150173187255859
1.009225845336914,1.6710758209228516
1.2879371643066406,1.5079975128173828
1.2960433959960938,3.8521289825439453
1.5349388122558594,2.597808837890625
1.4920234680175781,1.280069351196289
1.4281272888183594,1.4507770538330078
0.8862018585205078,1.4491081237792969
1.7209053039550781,0.492095947265625
1.6751289367675781,0.6310939788818359
1.7979145050048828,0.6678104400634766
1.3501644134521484,0.5197525024414062
1.7669200897216797,0.5970001220703125
1.0576248168945312,0.45490264892578125
1.329183578491211,0.43201446533203125
1.416921615600586,0.42891502380371094
1.0368824005126953,0.5018711090087891
1.146078109741211,0.3819465637207031
1.8901824951171875,0.476837158203125
2.089977264404297,0.6318092346191406
1.5649795532226562,2.6290416717529297
1.6999244689941406,2.8438568115234375
1.0218620300292969,1.4889240264892578
3.3631324768066406,1.4150142669677734
2.0067691802978516,1.5842914581298828
2.4890899658203125,1.750946044921875
1.6720294952392578,0.9641647338867188
8.779048919677734,0.4680156707763672
3.5729408264160156,0.4742145538330078
4.312038421630859,0.4038810729980469
3.397703170776367,0.4038810729980469
2.8281211853027344,0.4589557647705078
3.736257553100586,0.5059242248535156
1.9862651824951172,0.7050037384033203
1.9083023071289062,0.5848407745361328
0.9367465972900391,0.5109310150146484
3.4220218658447266,0.5502700805664062
6.837129592895508,0.5981922149658203
8.73422622680664,0.6220340728759766
2.0580291748046875,0.5278587341308594
1.2359619140625,0.40721893310546875
1.4519691467285156,0.3719329833984375
2.474069595336914,0.5571842193603516
2.1209716796875,0.5490779876708984
2.9420852661132812,0.7128715515136719
4.832744598388672,0.4086494445800781
2.1390914916992188,0.5860328674316406
2.151966094970703,0.4711151123046875
2.1021366119384766,0.5099773406982422
1.7850399017333984,0.6909370422363281
1.0170936584472656,0.5319118499755859
0.9279251098632812,0.6940364837646484
1.1839866638183594,0.6337165832519531
1.4901161193847656,0.6508827209472656
1.3370513916015625,0.6101131439208984
0.7622241973876953,0.4050731658935547
3.6051273345947266,0.5271434783935547
5.529880523681641,0.5140304565429688
1.8849372863769531,0.6902217864990234
11.662006378173828,0.6227493286132812
1.7421245574951172,0.4508495330810547
1.5108585357666016,0.6020069122314453
6.187915802001953,0.6420612335205078
9.427785873413086,0.5881786346435547
1.5020370483398438,0.4439353942871094
1.5828609466552734,0.42438507080078125
1.232147216796875,0.4832744598388672
1.363992691040039,0.7197856903076172
1.1141300201416016,0.8668899536132812
1.1448860168457031,0.3688335418701172
1.5780925750732422,0.3981590270996094
3.0241012573242188,0.3840923309326172
1.3611316680908203,0.5559921264648438
1.2371540069580078,0.3859996795654297
