timestamp,request_type,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775108805.250259,read,k5,0.74005126953125,False,50952,50952,32.675981521606445,200
1775108805.250987,read,k4,0.6468296051025391,False,50784,50784,24.874210357666016,200
1775108805.252715,read,k2,1.1930465698242188,False,50581,50581,13.924837112426758,200
1775108805.253372,read,k1,1.0318756103515625,False,51072,51072,4.891872406005859,200
1775108805.253454,read,k2,0.8969306945800781,False,50581,50581,14.663934707641602,200
1775108805.253525,read,k3,1.0547637939453125,False,50850,50850,22.71103858947754,200
1775108805.2558668,read,k2,0.7488727569580078,False,50581,50581,17.076969146728516,200
1775108805.255948,read,k3,0.9827613830566406,False,50850,50850,25.13408660888672,200
1775108805.2561269,read,k1,0.7002353668212891,False,51072,51072,7.647037506103516,200
1775108805.256211,read,k4,1.0118484497070312,False,50784,50784,30.09796142578125,200
1775108805.2568471,read,k2,0.6210803985595703,False,50581,50581,18.05710792541504,200
1775108805.2572339,read,k1,0.6589889526367188,False,51072,51072,8.75401496887207,200
1775108805.2577028,read,k2,0.7317066192626953,False,50581,50581,18.912792205810547,200
1775108805.257798,read,k4,0.9310245513916016,False,50784,50784,31.68511390686035,200
1775108805.258123,read,k1,0.8192062377929688,False,51072,51072,9.643077850341797,200
1775108805.258207,read,k5,0.8089542388916016,False,50952,50952,40.62390327453613,200
1775108805.2583098,write,k1,0.4889965057373047,False,51073,51073,,201
1775108805.259287,read,k3,0.6468296051025391,False,50850,50850,28.472900390625,200
1775108805.2609,read,k3,0.9019374847412109,False,50850,50850,30.086040496826172,200
1775108805.261792,read,k3,1.0962486267089844,False,50850,50850,30.977964401245117,200
1775108805.2619882,read,k2,1.0020732879638672,False,50581,50581,23.19788932800293,200
1775108805.262066,read,k1,0.8141994476318359,False,51073,51073,3.755807876586914,200
1775108805.262636,read,k5,0.8237361907958984,False,50952,50952,45.05300521850586,200
1775108805.263573,read,k2,0.6439685821533203,False,50581,50581,24.782896041870117,200
1775108805.263861,read,k1,0.6420612335205078,False,51073,51073,5.550861358642578,200
1775108805.266311,read,k5,0.8208751678466797,False,50952,50952,48.727989196777344,200
1775108805.2665532,read,k3,1.2259483337402344,False,50850,50850,35.73894500732422,200
1775108805.266863,read,k3,0.7238388061523438,False,50850,50850,36.04912757873535,200
1775108805.267062,read,k3,0.67901611328125,False,50850,50850,36.24892234802246,200
1775108805.26971,read,k5,0.7429122924804688,False,50952,50952,52.12712287902832,200
1775108805.269879,read,k2,0.7250308990478516,False,50581,50581,31.088829040527344,200
1775108805.270414,read,k1,0.6866455078125,False,51073,51073,12.104034423828125,200
1775108805.27131,read,k2,0.7197856903076172,False,50581,50581,32.52005577087402,200
1775108805.272065,read,k1,0.9198188781738281,False,51073,51073,13.754844665527344,200
1775108805.2723908,read,k2,1.0631084442138672,False,50581,50581,33.600807189941406,200
1775108805.272584,read,k1,1.1639595031738281,False,51073,51073,14.273881912231445,200
1775108805.272753,read,k1,1.0089874267578125,False,51073,51073,14.442920684814453,200
1775108805.2728288,read,k2,1.276254653930664,False,50581,50581,34.03878211975098,200
1775108805.2730901,write,k4,0.67901611328125,False,50785,50785,,201
1775108805.273398,read,k3,0.7979869842529297,False,50850,50850,42.58394241333008,200
1775108805.275348,read,k3,1.0938644409179688,False,50850,50850,44.53396797180176,200
1775108805.2754931,read,k2,1.0938644409179688,False,50581,50581,36.70310974121094,200
1775108805.2755709,read,k4,1.093149185180664,False,50785,50785,2.4809837341308594,200
1775108805.2758698,read,k5,0.8492469787597656,False,50952,50952,58.28690528869629,200
1775108805.276234,read,k1,0.6463527679443359,False,51073,51073,17.923831939697266,200
1775108805.279892,read,k3,1.4870166778564453,False,50850,50850,49.07679557800293,200
1775108805.280492,read,k4,1.268148422241211,False,50785,50785,7.402181625366211,200
1775108805.280586,read,k5,2.0551681518554688,False,50952,50952,63.0030632019043,200
1775108805.2806752,read,k3,2.054929733276367,False,50850,50850,49.86095428466797,200
1775108805.2807539,read,k4,1.6291141510009766,False,50785,50785,7.663965225219727,200
1775108805.280828,read,k2,0.9121894836425781,False,50581,50581,42.0377254486084,200
1775108805.28252,read,k3,0.6830692291259766,False,50850,50850,51.70607566833496,200
1775108805.2840378,read,k3,0.7271766662597656,False,50850,50850,53.22408676147461,200
1775108805.284631,read,k2,0.8509159088134766,False,50581,50581,45.84097862243652,200
1775108805.284715,read,k2,0.8320808410644531,False,50581,50581,45.92490196228027,200
1775108805.286022,read,k1,0.7307529449462891,False,51073,51073,27.712106704711914,200
1775108805.286103,read,k5,0.67901611328125,False,50952,50952,68.52006912231445,200
1775108805.286216,write,k4,0.4630088806152344,False,50786,50786,,201
1775108805.2884,read,k2,1.4920234680175781,False,50581,50581,49.610137939453125,200
1775108805.288536,read,k5,1.3470649719238281,False,50952,50952,70.9540843963623,200
1775108805.289218,read,k3,1.1649131774902344,False,50850,50850,58.403968811035156,200
1775108805.289786,read,k1,0.8740425109863281,False,51073,51073,31.474828720092773,200
1775108805.289969,read,k4,0.9148120880126953,False,50786,50786,3.753185272216797,200
1775108805.290105,read,k4,0.7297992706298828,False,50786,50786,3.8902759552001953,200
1775108805.29054,read,k3,0.9238719940185547,False,50850,50850,59.72599983215332,200
1775108805.290763,read,k5,0.9593963623046875,False,50952,50952,73.17996025085449,200
1775108805.290997,write,k2,0.6518363952636719,False,50582,50582,,201
1775108805.291565,read,k1,0.7288455963134766,False,51073,51073,33.25486183166504,200
1775108805.2937129,read,k5,0.8058547973632812,False,50952,50952,76.12991333007812,200
1775108805.295584,read,k5,0.7140636444091797,False,50952,50952,78.00102233886719,200
1775108805.2958348,read,k5,0.7200241088867188,False,50952,50952,78.25207710266113,200
1775108805.296492,read,k2,0.6258487701416016,False,50582,50582,5.493879318237305,200
1775108805.297518,read,k5,0.7460117340087891,False,50952,50952,79.93507385253906,200
1775108805.298038,read,k5,0.6999969482421875,False,50952,50952,80.45506477355957,200
1775108805.298512,read,k2,0.7369518280029297,False,50582,50582,7.513999938964844,200
1775108805.299052,read,k3,0.7069110870361328,False,50850,50850,68.2380199432373,200
1775108805.30017,read,k4,0.7662773132324219,False,50786,50786,13.95416259765625,200
1775108805.301109,read,k3,1.2331008911132812,False,50850,50850,70.29485702514648,200
1775108805.301192,read,k3,1.50299072265625,False,50850,50850,70.37687301635742,200
1775108805.301273,read,k5,1.486063003540039,False,50952,50952,83.69016647338867,200
1775108805.3015082,read,k1,1.110076904296875,False,51073,51073,43.1978702545166,200
1775108805.30208,read,k4,1.5299320220947266,False,50786,50786,15.864133834838867,200
1775108805.3022132,read,k4,1.5070438385009766,False,50786,50786,15.997171401977539,200
1775108805.302302,read,k4,1.3689994812011719,False,50786,50786,16.086101531982422,200
1775108805.302379,read,k2,1.5878677368164062,False,50582,50582,11.380910873413086,200
1775108805.304543,write,k4,0.5621910095214844,False,50787,50787,,201
1775108805.304796,read,k3,0.9450912475585938,False,50850,50850,73.98176193237305,200
1775108805.3051362,read,k4,0.782012939453125,False,50787,50787,0.5919933319091797,200
1775108805.305353,read,k4,0.7319450378417969,False,50787,50787,0.8089542388916016,200
1775108805.305757,read,k1,0.7989406585693359,False,51073,51073,47.44672775268555,200
1775108805.306311,read,k1,0.7231235504150391,False,51073,51073,48.00081253051758,200
1775108805.307839,read,k4,0.7023811340332031,False,50787,50787,3.2949447631835938,200
1775108805.308871,read,k3,0.6861686706542969,False,50850,50850,78.05681228637695,200
1775108805.30931,read,k3,0.6673336029052734,False,50850,50850,78.49597930908203,200
1775108805.310713,read,k4,0.9107589721679688,False,50787,50787,6.16908073425293,200
1775108805.311284,read,k5,0.9043216705322266,False,50952,50952,93.70088577270508,200
1775108805.3118432,read,k5,0.762939453125,False,50952,50952,94.25997734069824,200
1775108805.312781,read,k3,0.6849765777587891,False,50850,50850,81.96806907653809,200
1775108805.315168,read,k2,1.0089874267578125,False,50582,50582,24.169921875,200
1775108805.3156328,read,k5,1.1992454528808594,False,50952,50952,98.05011749267578,200
1775108805.316106,read,k2,1.1000633239746094,False,50582,50582,25.107860565185547,200
1775108805.316267,read,k3,1.7371177673339844,False,50850,50850,85.45303344726562,200
1775108805.318709,read,k5,2.3627281188964844,False,50952,50952,101.12595558166504,200
1775108805.318819,read,k3,2.8891563415527344,False,50850,50850,88.00506591796875,200
1775108805.319108,read,k4,2.1209716796875,False,50787,50787,14.564990997314453,200
1775108805.319339,write,k2,0.9751319885253906,False,50583,50583,,201
1775108805.319749,read,k4,1.6498565673828125,False,50787,50787,15.205144882202148,200
1775108805.320362,read,k2,0.797271728515625,False,50583,50583,1.0228157043457031,200
1775108805.321161,read,k3,0.6210803985595703,False,50850,50850,90.3468132019043,200
1775108805.322109,read,k4,0.9281635284423828,False,50787,50787,17.564773559570312,200
1775108805.322206,read,k1,0.8831024169921875,False,51073,51073,63.896894454956055,200
1775108805.3224971,read,k5,0.9508132934570312,False,50952,50952,104.91394996643066,200
1775108805.3225758,read,k1,1.1630058288574219,False,51073,51073,64.26596641540527,200
1775108805.32321,read,k3,0.6172657012939453,False,50850,50850,92.39602088928223,200
1775108805.323725,read,k3,0.6952285766601562,False,50850,50850,92.9110050201416,200
1775108805.3251681,write,k4,0.43582916259765625,False,50788,50788,,201
1775108805.325933,read,k1,1.0190010070800781,False,51073,51073,67.62290000915527,200
1775108805.32608,read,k4,1.0728836059570312,False,50788,50788,0.911712646484375,200
1775108805.326707,read,k2,0.9663105010986328,False,50583,50583,7.367849349975586,200
1775108805.32799,read,k1,0.8580684661865234,False,51073,51073,69.67997550964355,200
1775108805.3287501,read,k3,1.2140274047851562,False,50850,50850,97.93591499328613,200
1775108805.328989,read,k2,1.2290477752685547,False,50583,50583,9.64975357055664,200
1775108805.3300931,read,k5,1.3158321380615234,False,50952,50952,112.50996589660645,200
1775108805.330775,read,k1,1.0046958923339844,False,51073,51073,72.4649429321289,200
1775108805.330857,read,k4,0.9541511535644531,False,50788,50788,5.688667297363281,200
1775108805.331805,read,k1,0.865936279296875,False,51073,51073,73.49467277526855,200
1775108805.3320692,read,k3,0.827789306640625,False,50850,50850,101.25517845153809,200
1775108805.3321579,read,k4,1.0180473327636719,False,50788,50788,6.989717483520508,200
1775108805.3322399,read,k4,0.7250308990478516,False,50788,50788,7.071971893310547,200
1775108805.333293,read,k1,0.6480216979980469,False,51073,51073,74.98288154602051,200
1775108805.3338292,write,k2,0.40984153747558594,False,50584,50584,,201
1775108805.334476,read,k1,0.6258487701416016,False,51073,51073,76.16591453552246,200
1775108805.335949,read,k2,0.7770061492919922,False,50584,50584,2.119779586791992,200
1775108805.336131,read,k1,0.84686279296875,False,51073,51073,77.82101631164551,200
1775108805.33662,read,k2,0.6527900695800781,False,50584,50584,2.790689468383789,200
1775108805.337265,read,k5,0.6048679351806641,False,50952,50952,119.68207359313965,200
1775108805.337589,read,k5,0.6072521209716797,False,50952,50952,120.00608444213867,200
1775108805.339733,write,k1,1.0390281677246094,False,51074,51074,,201
1775108805.340947,write,k5,1.1849403381347656,False,50953,50953,,201
1775108805.341035,read,k4,2.138853073120117,False,50788,50788,15.866756439208984,200
1775108805.341124,read,k5,2.3148059844970703,True,50952,50953,0.1761913299560547,200
1775108805.3412008,read,k4,2.2220611572265625,False,50788,50788,16.032695770263672,200
1775108805.3417869,write,k5,0.5660057067871094,False,50954,50954,,201
1775108805.343126,read,k4,1.0061264038085938,False,50788,50788,17.95792579650879,200
1775108805.344586,read,k4,0.7910728454589844,False,50788,50788,19.417762756347656,200
1775108805.345641,read,k4,1.2412071228027344,False,50788,50788,20.47276496887207,200
1775108805.345952,read,k1,1.2531280517578125,False,51074,51074,6.218194961547852,200
1775108805.3460338,read,k3,1.4319419860839844,False,50850,50850,115.2198314666748,200
1775108805.3461912,read,k1,1.3549327850341797,False,51074,51074,6.457090377807617,200
1775108805.3464162,read,k2,1.3937950134277344,False,50584,50584,12.586832046508789,200
1775108805.3465102,read,k1,1.3980865478515625,False,51074,51074,6.776094436645508,200
1775108805.3473768,read,k2,0.5800724029541016,False,50584,50584,13.547897338867188,200
1775108805.348371,read,k5,0.7159709930419922,False,50954,50954,6.583690643310547,200
1775108805.349036,read,k3,0.6327629089355469,False,50850,50850,118.22199821472168,200
1775108805.349312,read,k5,0.6792545318603516,False,50954,50954,7.524728775024414,200
1775108805.351,read,k3,0.7598400115966797,False,50850,50850,120.18609046936035,200
1775108805.351088,read,k4,0.7381439208984375,False,50788,50788,25.918960571289062,200
1775108805.351729,read,k4,0.6253719329833984,False,50788,50788,26.56102180480957,200
1775108805.3526452,read,k3,0.6399154663085938,False,50850,50850,121.83117866516113,200
1775108805.3540459,read,k4,0.7250308990478516,False,50788,50788,28.877735137939453,200
1775108805.35413,read,k4,0.90789794921875,False,50788,50788,28.961658477783203,200
1775108805.3560371,write,k4,0.45680999755859375,False,50789,50789,,201
1775108805.356499,read,k3,0.8141994476318359,False,50850,50850,125.68497657775879,200
1775108805.356726,read,k3,0.8540153503417969,False,50850,50850,125.91195106506348,200
1775108805.356875,read,k3,0.7722377777099609,False,50850,50850,126.06096267700195,200
1775108805.358509,read,k5,0.9150505065917969,False,50954,50954,16.72196388244629,200
1775108805.3585951,read,k5,0.8978843688964844,False,50954,50954,16.80779457092285,200
1775108805.359353,read,k1,0.6740093231201172,False,51074,51074,19.619226455688477,200
1775108805.360697,read,k1,0.8478164672851562,False,51074,51074,20.963191986083984,200
1775108805.361193,read,k5,0.7710456848144531,False,50954,50954,19.405841827392578,200
1775108805.3613849,read,k4,0.8571147918701172,False,50789,50789,5.347728729248047,200
1775108805.3618581,read,k2,0.6449222564697266,False,50584,50584,28.02872657775879,200
1775108805.362922,read,k1,0.5679130554199219,False,51074,51074,23.188114166259766,200
1775108805.36504,read,k5,0.6878376007080078,False,50954,50954,23.25296401977539,200
1775108805.365128,read,k1,0.6470680236816406,False,51074,51074,25.393962860107422,200
1775108805.36623,write,k1,0.48279762268066406,False,51075,51075,,201
1775108805.3666198,read,k1,0.7390975952148438,False,51075,51075,0.3898143768310547,200
1775108805.3669848,read,k3,0.7350444793701172,False,50850,50850,136.17181777954102,200
1775108805.367184,read,k1,0.8308887481689453,False,51075,51075,0.9541511535644531,200
1775108805.367452,write,k2,0.4470348358154297,False,50585,50585,,201
1775108805.369876,read,k3,1.0533332824707031,False,50850,50850,139.06192779541016,200
1775108805.369974,read,k5,0.9799003601074219,False,50954,50954,28.186798095703125,200
1775108805.370052,read,k2,1.3320446014404297,False,50585,50585,2.5992393493652344,200
1775108805.370132,read,k1,1.2252330780029297,False,51075,51075,3.901958465576172,200
1775108805.3715048,read,k4,0.8089542388916016,False,50789,50789,15.46788215637207,200
1775108805.3716428,read,k1,0.6680488586425781,False,51075,51075,5.413055419921875,200
1775108805.3720179,read,k1,0.7712841033935547,False,51075,51075,5.787849426269531,200
1775108805.372221,read,k3,0.8780956268310547,False,50850,50850,141.40796661376953,200
1775108805.372798,write,k1,0.5559921264648438,False,51076,51076,,201
1775108805.373461,read,k4,0.9238719940185547,False,50789,50789,17.42386817932129,200
1775108805.373593,read,k3,0.7281303405761719,False,50850,50850,142.78006553649902,200
1775108805.3736792,read,k2,1.0409355163574219,False,50585,50585,6.226062774658203,200
1775108805.374283,read,k1,0.5869865417480469,False,51076,51076,1.4848709106445312,200
1775108805.375456,read,k5,0.8151531219482422,False,50954,50954,33.66875648498535,200
1775108805.37554,read,k3,0.8020401000976562,False,50850,50850,144.72579956054688,200
1775108805.375781,read,k1,0.5548000335693359,False,51076,51076,2.98309326171875,200
1775108805.377664,read,k1,0.614166259765625,False,51076,51076,4.865884780883789,200
1775108805.3789172,read,k3,0.6210803985595703,False,50850,50850,148.1029987335205,200
1775108805.380206,read,k5,0.8859634399414062,False,50954,50954,38.41900825500488,200
1775108805.380288,read,k4,1.1279582977294922,False,50789,50789,24.25074577331543,200
1775108805.3810189,read,k4,1.0669231414794922,False,50789,50789,24.982690811157227,200
1775108805.381109,read,k1,1.5671253204345703,False,51076,51076,8.311033248901367,200
1775108805.381206,read,k1,1.1599063873291016,False,51076,51076,8.408069610595703,200
1775108805.384058,read,k1,0.8871555328369141,False,51076,51076,11.260032653808594,200
1775108805.3841448,read,k3,1.0809898376464844,False,50850,50850,153.33080291748047,200
1775108805.384224,read,k5,0.9701251983642578,False,50954,50954,42.436838150024414,200
1775108805.384305,read,k5,0.8308887481689453,False,50954,50954,42.517900466918945,200
1775108805.385293,write,k5,0.4317760467529297,False,50955,50955,,201
1775108805.385698,read,k5,0.6690025329589844,False,50955,50955,0.4050731658935547,200
1775108805.38598,read,k5,0.6539821624755859,False,50955,50955,0.6868839263916016,200
1775108805.386088,read,k4,0.6098747253417969,False,50789,50789,30.05075454711914,200
1775108805.386755,read,k1,0.6389617919921875,False,51076,51076,13.957023620605469,200
1775108805.387661,read,k5,0.8211135864257812,False,50955,50955,2.3679733276367188,200
1775108805.3879092,read,k3,0.9710788726806641,False,50850,50850,157.09495544433594,200
1775108805.3879948,read,k4,0.7801055908203125,False,50789,50789,31.95786476135254,200
1775108805.388076,read,k4,0.9567737579345703,False,50789,50789,32.03892707824707,200
1775108805.389555,read,k2,0.6389617919921875,False,50585,50585,22.10211753845215,200
1775108805.393058,read,k5,0.7319450378417969,False,50955,50955,7.765054702758789,200
1775108805.393192,read,k5,0.7660388946533203,False,50955,50955,7.898807525634766,200
1775108805.393551,read,k2,0.8387565612792969,False,50585,50585,26.098251342773438,200
1775108805.393645,read,k4,1.0256767272949219,False,50789,50789,37.60790824890137,200
1775108805.3937302,read,k2,0.9298324584960938,False,50585,50585,26.27706527709961,200
1775108805.393866,read,k4,0.6580352783203125,False,50789,50789,37.828683853149414,200
1775108805.395972,read,k1,0.7681846618652344,False,51076,51076,23.174047470092773,200
1775108805.39626,read,k5,0.9491443634033203,False,50955,50955,10.967016220092773,200
1775108805.396449,read,k2,0.9927749633789062,False,50585,50585,28.995990753173828,200
1775108805.396536,read,k5,0.9348392486572266,False,50955,50955,11.243104934692383,200
1775108805.397111,read,k2,1.0349750518798828,False,50585,50585,29.658079147338867,200
1775108805.3972008,read,k5,0.9222030639648438,False,50955,50955,11.907815933227539,200
1775108805.40113,read,k1,0.8349418640136719,False,51076,51076,28.331995010375977,200
1775108805.401255,read,k1,0.8521080017089844,False,51076,51076,28.456926345825195,200
1775108805.401797,read,k2,0.8590221405029297,False,50585,50585,34.34419631958008,200
1775108805.402655,read,k3,0.6730556488037109,False,50850,50850,171.84090614318848,200
1775108805.40274,read,k4,0.8559226989746094,False,50789,50789,46.70286178588867,200
1775108805.4034612,read,k1,0.7030963897705078,False,51076,51076,30.663013458251953,200
1775108805.404001,read,k3,0.7157325744628906,False,50850,50850,173.1870174407959,200
1775108805.40431,read,k2,0.7808208465576172,False,50585,50585,36.85712814331055,200
1775108805.404968,write,k2,0.8420944213867188,False,50586,50586,,201
1775108805.405057,read,k3,1.0368824005126953,False,50850,50850,174.24297332763672,200
1775108805.405198,read,k4,0.8168220520019531,False,50789,50789,49.16095733642578,200
1775108805.405617,read,k2,0.9300708770751953,False,50586,50586,0.6480216979980469,200
1775108805.4060218,read,k3,0.6420612335205078,False,50850,50850,175.20809173583984,200
1775108805.406702,read,k5,0.6608963012695312,False,50955,50955,21.4080810546875,200
1775108805.4076622,read,k4,0.6537437438964844,False,50789,50789,51.62477493286133,200
1775108805.407891,read,k5,0.6210803985595703,False,50955,50955,22.597789764404297,200
1775108805.409394,read,k5,0.6561279296875,False,50955,50955,24.100780487060547,200
1775108805.4095628,read,k4,0.6091594696044922,False,50789,50789,53.52592468261719,200
1775108805.411817,read,k1,0.843048095703125,False,51076,51076,39.018869400024414,200
1775108805.4119081,read,k5,1.0380744934082031,False,50955,50955,26.614904403686523,200
1775108805.412103,read,k2,1.0390281677246094,False,50586,50586,7.133960723876953,200
1775108805.413227,read,k1,1.3020038604736328,False,51076,51076,40.428876876831055,200
1775108805.4133189,read,k1,1.1980533599853516,False,51076,51076,40.52090644836426,200
1775108805.4139361,read,k5,1.2137889862060547,False,50955,50955,28.643131256103516,200
1775108805.41453,read,k5,0.7770061492919922,False,50955,50955,29.237031936645508,200
1775108805.414815,read,k1,0.8060932159423828,False,51076,51076,42.016029357910156,200
1775108805.4155672,read,k1,1.2309551239013672,False,51076,51076,42.76895523071289,200
1775108805.4160728,read,k2,1.0533332824707031,False,50586,50586,11.10386848449707,200
1775108805.416165,read,k2,1.5590190887451172,False,50586,50586,11.196136474609375,200
1775108805.416256,read,k3,1.422882080078125,False,50850,50850,185.4419708251953,200
1775108805.419269,read,k2,1.336812973022461,False,50586,50586,14.300107955932617,200
1775108805.419371,read,k5,1.3129711151123047,False,50955,50955,34.07788276672363,200
1775108805.419465,read,k4,1.188039779663086,False,50789,50789,63.42768669128418,200
1775108805.420318,read,k5,0.8130073547363281,False,50955,50955,35.02392768859863,200
1775108805.4211688,read,k4,0.7479190826416016,False,50789,50789,65.13094902038574,200
1775108805.4218051,read,k2,0.8280277252197266,False,50586,50586,16.835927963256836,200
1775108805.421938,read,k3,0.6949901580810547,False,50850,50850,191.12396240234375,200
1775108805.423021,read,k2,0.6887912750244141,False,50586,50586,18.052101135253906,200
1775108805.423721,read,k2,0.6811618804931641,False,50586,50586,18.751859664916992,200
1775108805.42483,read,k3,0.7102489471435547,False,50850,50850,194.0159797668457,200
1775108805.426486,read,k2,1.3172626495361328,False,50586,50586,21.517038345336914,200
1775108805.426709,read,k1,1.2230873107910156,False,51076,51076,53.91097068786621,200
1775108805.42687,read,k1,1.493215560913086,False,51076,51076,54.071903228759766,200
1775108805.42707,read,k1,1.3692378997802734,False,51076,51076,54.27193641662598,200
1775108805.428017,read,k1,0.7648468017578125,False,51076,51076,55.219173431396484,200
1775108805.431554,read,k2,1.4383792877197266,False,50586,50586,26.585102081298828,200
1775108805.434092,read,k1,4.291057586669922,False,51076,51076,61.2940788269043,200
1775108805.434201,read,k2,4.196882247924805,False,50586,50586,29.232025146484375,200
1775108805.434299,read,k5,4.018068313598633,False,50955,50955,49.005985260009766,200
1775108805.434463,read,k2,3.860950469970703,False,50586,50586,29.494047164916992,200
