timestamp,request_type,key,latency_ms,stale,returned_version,latest_version,interval_ms,status_code
1775108866.533142,write,k3,0.6051063537597656,False,55056,55056,,201
1775108866.5368562,write,k3,0.9195804595947266,False,55057,55057,,201
1775108866.536947,write,k5,0.8161067962646484,False,55196,55196,,201
1775108866.537039,read,k2,1.239776611328125,False,54747,54747,10.679006576538086,200
1775108866.537202,read,k4,1.1649131774902344,False,55130,55130,7.324934005737305,200
1775108866.539388,read,k5,0.8070468902587891,False,55196,55196,2.4411678314208984,200
1775108866.539467,read,k3,1.008749008178711,False,55057,55057,2.610921859741211,200
1775108866.542111,write,k1,2.546072006225586,False,55249,55249,,201
1775108866.5424151,read,k5,3.2019615173339844,False,55196,55196,5.4683685302734375,200
1775108866.542903,write,k2,2.8879642486572266,False,54748,54748,,201
1775108866.5429819,write,k2,3.072023391723633,False,54749,54749,,201
1775108866.543235,write,k2,0.9870529174804688,False,54750,54750,,201
1775108866.5433211,write,k1,1.1839866638183594,False,55250,55250,,201
1775108866.543573,write,k2,1.0068416595458984,False,54751,54751,,201
1775108866.5458848,read,k3,1.5208721160888672,False,55057,55057,9.027957916259766,200
1775108866.54607,read,k3,1.252889633178711,False,55057,55057,9.212970733642578,200
1775108866.546713,read,k3,0.8080005645751953,False,55057,55057,9.857177734375,200
1775108866.547115,write,k1,0.5958080291748047,False,55251,55251,,201
1775108866.547696,read,k5,0.7500648498535156,False,55196,55196,10.749340057373047,200
1775108866.548071,read,k5,0.6220340728759766,False,55196,55196,11.124134063720703,200
1775108866.5482612,write,k1,0.4668235778808594,False,55252,55252,,201
1775108866.551046,read,k1,0.9388923645019531,False,55252,55252,2.7849674224853516,200
1775108866.553988,write,k3,0.9491443634033203,False,55058,55058,,201
1775108866.554139,read,k5,1.2369155883789062,False,55196,55196,17.191171646118164,200
1775108866.554327,read,k4,1.194000244140625,False,55130,55130,24.450063705444336,200
1775108866.5546691,write,k5,0.96893310546875,False,55197,55197,,201
1775108866.554752,read,k5,1.4138221740722656,True,55196,55197,0.08296966552734375,200
1775108866.554828,read,k5,1.0149478912353516,True,55196,55197,0.1590251922607422,200
1775108866.555465,read,k2,0.6210803985595703,False,54751,54751,11.89112663269043,200
1775108866.5559978,read,k1,0.7112026214599609,False,55252,55252,7.736682891845703,200
1775108866.556454,write,k1,0.4379749298095703,False,55253,55253,,201
1775108866.556782,write,k4,0.5478858947753906,False,55131,55131,,201
1775108866.5574222,read,k1,0.8919239044189453,False,55253,55253,0.9677410125732422,200
1775108866.5579891,read,k5,0.7390975952148438,False,55197,55197,3.3202171325683594,200
1775108866.558347,write,k3,0.5280971527099609,False,55059,55059,,201
1775108866.5590231,write,k1,0.6568431854248047,False,55254,55254,,201
1775108866.559426,write,k5,0.7498264312744141,False,55198,55198,,201
1775108866.5595179,read,k4,1.0530948638916016,False,55131,55131,2.7348995208740234,200
1775108866.560027,read,k5,1.1649131774902344,False,55198,55198,0.6010532379150391,200
1775108866.560587,read,k4,0.7309913635253906,False,55131,55131,3.8039684295654297,200
1775108866.561302,write,k2,0.40411949157714844,False,54752,54752,,201
1775108866.562528,write,k1,0.3840923309326172,False,55255,55255,,201
1775108866.563049,read,k2,1.0311603546142578,False,54752,54752,1.7468929290771484,200
1775108866.563387,write,k4,0.514984130859375,False,55132,55132,,201
1775108866.563466,read,k5,0.7572174072265625,False,55198,55198,4.039764404296875,200
1775108866.5639,write,k1,0.3838539123535156,False,55256,55256,,201
1775108866.564849,write,k4,0.5049705505371094,False,55133,55133,,201
1775108866.565713,write,k2,0.4448890686035156,False,54753,54753,,201
1775108866.56833,read,k3,1.1301040649414062,False,55059,55059,9.982824325561523,200
1775108866.568413,read,k1,1.1162757873535156,False,55256,55256,4.513025283813477,200
1775108866.5716538,write,k2,1.9860267639160156,False,54754,54754,,201
1775108866.5731142,read,k1,3.123044967651367,False,55256,55256,9.214401245117188,200
1775108866.573216,read,k1,2.846240997314453,False,55256,55256,9.316205978393555,200
1775108866.5733068,write,k4,2.3169517517089844,False,55134,55134,,201
1775108866.5733912,read,k4,3.595113754272461,True,55133,55134,0.08296966552734375,200
1775108866.5735319,read,k5,2.048015594482422,False,55198,55198,14.105796813964844,200
1775108866.573953,read,k3,1.3577938079833984,False,55059,55059,15.605926513671875,200
1775108866.575159,write,k3,0.5109310150146484,False,55060,55060,,201
1775108866.5764349,read,k1,1.4562606811523438,False,55256,55256,12.53509521484375,200
1775108866.5765178,write,k3,1.3399124145507812,False,55061,55061,,201
1775108866.576596,write,k2,1.2638568878173828,False,54755,54755,,201
1775108866.5769632,write,k5,1.2350082397460938,False,55199,55199,,201
1775108866.577059,write,k2,0.8080005645751953,False,54756,54756,,201
1775108866.577885,read,k5,0.8089542388916016,False,55199,55199,0.9229183197021484,200
1775108866.578227,read,k2,0.6411075592041016,False,54756,54756,1.1677742004394531,200
1775108866.5813298,write,k3,0.6840229034423828,False,55062,55062,,201
1775108866.5815191,read,k2,0.7460117340087891,False,54756,54756,4.46009635925293,200
1775108866.581704,write,k1,0.7412433624267578,False,55257,55257,,201
1775108866.581974,write,k4,0.4367828369140625,False,55135,55135,,201
1775108866.5827148,write,k3,0.3771781921386719,False,55063,55063,,201
1775108866.585269,write,k2,0.8540153503417969,False,54757,54757,,201
1775108866.585597,write,k5,0.865936279296875,False,55200,55200,,201
1775108866.585678,write,k1,0.7507801055908203,False,55258,55258,,201
1775108866.585977,write,k5,0.8749961853027344,False,55201,55201,,201
1775108866.586241,read,k5,1.4085769653320312,True,55200,55201,0.26297569274902344,200
1775108866.5863192,read,k2,1.302957534790039,False,54757,54757,1.049041748046875,200
1775108866.58757,write,k3,0.4048347473144531,False,55064,55064,,201
1775108866.588188,write,k3,0.4761219024658203,False,55065,55065,,201
1775108866.6118379,read,k2,21.275043487548828,False,54757,54757,26.567935943603516,200
1775108866.611968,write,k5,21.960973739624023,False,55203,55203,,201
1775108866.6120682,write,k5,12.542963027954102,False,55204,55204,,201
1775108866.612162,read,k5,20.36905288696289,True,55203,55204,0.09393692016601562,200
1775108866.612252,write,k5,22.683143615722656,False,55202,55202,,201
1775108866.6123421,read,k2,22.239208221435547,False,54757,54757,27.07195281982422,200
1775108866.612427,read,k2,22.23801612854004,False,54757,54757,27.157068252563477,200
1775108866.612517,write,k2,24.26290512084961,False,54758,54758,,201
1775108866.612604,read,k2,24.590253829956055,True,54757,54758,0.08678436279296875,200
1775108866.612691,read,k1,22.362232208251953,False,55258,55258,27.01282501220703,200
1775108866.616545,write,k5,1.2080669403076172,False,55205,55205,,201
1775108866.616658,write,k1,1.6171932220458984,False,55259,55259,,201
1775108866.6169012,read,k4,2.0699501037597656,False,55135,55135,34.924983978271484,200
1775108866.6169941,read,k2,1.483917236328125,False,54758,54758,4.476785659790039,200
1775108866.617377,write,k2,0.6949901580810547,False,54759,54759,,201
1775108866.618141,write,k4,0.7307529449462891,False,55136,55136,,201
1775108866.6182652,write,k3,0.7429122924804688,False,55066,55066,,201
1775108866.618946,write,k3,0.49185752868652344,False,55067,55067,,201
1775108866.620072,write,k4,0.5450248718261719,False,55137,55137,,201
1775108866.6206238,read,k5,1.2166500091552734,False,55205,55205,4.076957702636719,200
1775108866.620729,read,k4,0.8976459503173828,False,55137,55137,0.6570816040039062,200
1775108866.6223319,read,k1,0.9710788726806641,False,55259,55259,5.674123764038086,200
1775108866.622435,write,k3,0.9539127349853516,False,55068,55068,,201
1775108866.6225321,write,k3,0.8907318115234375,False,55069,55069,,201
1775108866.622616,write,k1,0.8699893951416016,False,55260,55260,,201
1775108866.6237419,write,k5,0.4410743713378906,False,55206,55206,,201
1775108866.624456,read,k1,0.9598731994628906,False,55260,55260,1.8398761749267578,200
1775108866.625317,read,k3,0.8399486541748047,False,55069,55069,2.7840137481689453,200
1775108866.62558,write,k2,0.7178783416748047,False,54760,54760,,201
1775108866.625676,read,k5,0.9989738464355469,False,55206,55206,1.9321441650390625,200
1775108866.626155,read,k5,1.1491775512695312,False,55206,55206,2.412080764770508,200
1775108866.627739,read,k4,0.7290840148925781,False,55137,55137,7.667064666748047,200
1775108866.629767,write,k1,0.5118846893310547,False,55261,55261,,201
1775108866.629921,write,k5,0.4551410675048828,False,55207,55207,,201
1775108866.631134,write,k3,1.0769367218017578,False,55070,55070,,201
1775108866.631518,write,k3,0.6971359252929688,False,55071,55071,,201
1775108866.6316109,read,k1,1.6698837280273438,False,55261,55261,1.844167709350586,200
1775108866.631698,read,k5,1.1069774627685547,False,55207,55207,1.7769336700439453,200
1775108866.6327,write,k4,0.5078315734863281,False,55138,55138,,201
1775108866.632916,read,k2,0.8389949798583984,False,54760,54760,7.335901260375977,200
1775108866.6353889,read,k4,0.9150505065917969,False,55138,55138,2.6879310607910156,200
1775108866.6361,read,k5,0.6887912750244141,False,55207,55207,6.179094314575195,200
1775108866.636547,write,k3,0.6988048553466797,False,55072,55072,,201
1775108866.637321,write,k2,1.2011528015136719,False,54761,54761,,201
1775108866.637418,write,k2,1.171112060546875,False,54762,54762,,201
1775108866.637505,write,k3,1.1446475982666016,False,55073,55073,,201
1775108866.6388109,read,k2,1.7189979553222656,False,54762,54762,1.3930797576904297,200
1775108866.638904,read,k1,2.1088123321533203,False,55261,55261,9.137153625488281,200
1775108866.638995,read,k3,1.2509822845458984,False,55073,55073,1.4889240264892578,200
1775108866.639084,read,k3,1.50299072265625,False,55073,55073,1.5778541564941406,200
1775108866.639457,write,k1,0.8449554443359375,False,55262,55262,,201
1775108866.641511,write,k5,0.5910396575927734,False,55208,55208,,201
1775108866.641742,write,k4,0.5259513854980469,False,55139,55139,,201
1775108866.642088,write,k2,0.5528926849365234,False,54763,54763,,201
1775108866.642546,write,k2,0.43487548828125,False,54764,54764,,201
1775108866.6448781,write,k4,0.7178783416748047,False,55140,55140,,201
1775108866.6449778,read,k3,1.1992454528808594,False,55073,55073,7.471799850463867,200
1775108866.645209,read,k3,0.9248256683349609,False,55073,55073,7.703065872192383,200
1775108866.645539,write,k4,0.5218982696533203,False,55141,55141,,201
1775108866.6460512,write,k2,0.4379749298095703,False,54765,54765,,201
1775108866.6470342,read,k3,0.9620189666748047,False,55073,55073,9.527921676635742,200
1775108866.647498,write,k3,0.6728172302246094,False,55074,55074,,201
1775108866.649399,write,k5,0.6000995635986328,False,55209,55209,,201
1775108866.6494951,write,k4,0.8199214935302734,False,55142,55142,,201
1775108866.651308,write,k5,0.5471706390380859,False,55210,55210,,201
1775108866.651856,write,k1,0.9291172027587891,False,55263,55263,,201
1775108866.651958,read,k3,1.3651847839355469,False,55074,55074,4.46009635925293,200
1775108866.652052,write,k4,0.9441375732421875,False,55143,55143,,201
1775108866.6525598,read,k2,1.0008811950683594,False,54765,54765,6.509065628051758,200
1775108866.6526542,read,k1,1.2078285217285156,False,55263,55263,0.7979869842529297,200
1775108866.652972,read,k1,0.7796287536621094,False,55263,55263,1.116037368774414,200
1775108866.653288,read,k3,0.9782314300537109,False,55074,55074,5.789995193481445,200
1775108866.65344,read,k2,0.7121562957763672,False,54765,54765,7.389068603515625,200
1775108866.65593,read,k2,1.1882781982421875,False,54765,54765,9.879112243652344,200
1775108866.656162,read,k4,1.2378692626953125,False,55143,55143,4.110097885131836,200
1775108866.6562471,write,k5,0.7388591766357422,False,55211,55211,,201
1775108866.661058,write,k3,2.3398399353027344,False,55075,55075,,201
1775108866.661427,write,k4,2.836942672729492,False,55144,55144,,201
1775108866.661828,read,k1,2.331972122192383,False,55263,55263,9.971141815185547,200
1775108866.6619241,read,k3,3.1118392944335938,False,55075,55075,0.8661746978759766,200
1775108866.6623769,write,k4,0.9291172027587891,False,55145,55145,,201
1775108866.662486,write,k4,0.9248256683349609,False,55146,55146,,201
1775108866.662584,read,k4,1.5032291412353516,True,55144,55146,0.09703636169433594,200
1775108866.6638231,read,k1,1.1479854583740234,False,55263,55263,11.967182159423828,200
1775108866.663948,read,k4,0.8141994476318359,False,55146,55146,1.461029052734375,200
1775108866.6640441,read,k2,0.7979869842529297,False,54765,54765,17.99297332763672,200
1775108866.66538,read,k3,0.8037090301513672,False,55075,55075,4.322052001953125,200
1775108866.665697,write,k3,0.5681514739990234,False,55076,55076,,201
1775108866.66858,write,k1,0.6136894226074219,False,55264,55264,,201
1775108866.66868,write,k4,1.4159679412841797,False,55147,55147,,201
1775108866.669121,read,k1,1.6412734985351562,True,55263,55264,0.5397796630859375,200
1775108866.6692202,read,k4,1.1479854583740234,False,55147,55147,0.5400180816650391,200
1775108866.6707048,read,k3,0.7379055023193359,False,55076,55076,5.007266998291016,200
1775108866.6712608,read,k2,0.9887218475341797,False,54765,54765,25.209903717041016,200
1775108866.671354,read,k1,1.188039779663086,False,55264,55264,2.7740001678466797,200
1775108866.671444,read,k4,1.0750293731689453,False,55147,55147,2.763986587524414,200
1775108866.672194,read,k1,1.138925552368164,False,55264,55264,3.612995147705078,200
1775108866.672777,read,k2,0.7770061492919922,False,54765,54765,26.72600746154785,200
1775108866.680864,write,k4,2.6323795318603516,False,55149,55149,,201
1775108866.6809769,write,k4,4.190921783447266,False,55148,55148,,201
1775108866.6812859,write,k4,0.7939338684082031,False,55150,55150,,201
1775108866.681629,read,k4,2.1729469299316406,True,55147,55150,0.3409385681152344,200
1775108866.68173,read,k4,7.353782653808594,True,55147,55150,0.4420280456542969,200
1775108866.6819682,read,k5,4.945993423461914,False,55211,55211,25.72011947631836,200
1775108866.682132,read,k2,3.7720203399658203,False,54765,54765,36.07988357543945,200
1775108866.6822379,read,k5,5.317211151123047,False,55211,55211,25.990962982177734,200
1775108866.682337,write,k3,0.9329319000244141,False,55077,55077,,201
1775108866.6824331,read,k1,2.301931381225586,False,55264,55264,13.852834701538086,200
1775108866.685523,write,k1,0.8180141448974609,False,55265,55265,,201
1775108866.685685,read,k1,1.1188983917236328,True,55264,55265,0.16117095947265625,200
1775108866.685916,write,k5,0.6918907165527344,False,55212,55212,,201
1775108866.686017,read,k3,1.1436939239501953,False,55077,55077,3.679990768432617,200
1775108866.687078,read,k1,1.3697147369384766,False,55265,55265,1.554250717163086,200
1775108866.687253,read,k5,0.9243488311767578,False,55212,55212,1.3358592987060547,200
1775108866.687361,read,k5,1.1570453643798828,False,55212,55212,1.444101333618164,200
1775108866.689056,write,k2,0.5831718444824219,False,54766,54766,,201
1775108866.689471,read,k2,0.8602142333984375,False,54766,54766,0.4138946533203125,200
1775108866.689804,write,k2,0.6258487701416016,False,54767,54767,,201
1775108866.690136,write,k2,0.6439685821533203,False,54768,54768,,201
1775108866.6908002,read,k3,1.1909008026123047,False,55077,55077,8.462905883789062,200
1775108866.6915798,read,k5,1.0030269622802734,False,55212,55212,5.663871765136719,200
1775108866.691911,write,k5,0.6678104400634766,False,55213,55213,,201
1775108866.6934059,read,k4,2.0270347595214844,False,55150,55150,12.119054794311523,200
1775108866.6940448,read,k5,0.8718967437744141,False,55213,55213,2.134084701538086,200
1775108866.6958961,write,k3,0.5447864532470703,False,55078,55078,,201
1775108866.6963441,write,k4,0.6821155548095703,False,55151,55151,,201
1775108866.697464,read,k5,1.461029052734375,False,55213,55213,5.553245544433594,200
1775108866.6985679,read,k5,1.3360977172851562,False,55213,55213,6.657123565673828,200
1775108866.698865,read,k3,1.3780593872070312,False,55078,55078,2.9692649841308594,200
1775108866.699033,write,k5,0.8752346038818359,False,55214,55214,,201
1775108866.699137,read,k5,1.1179447174072266,True,55213,55214,0.10395050048828125,200
1775108866.6996229,read,k3,1.2700557708740234,False,55078,55078,3.726959228515625,200
1775108866.69979,read,k3,1.129150390625,False,55078,55078,3.8940906524658203,200
1775108866.7002518,read,k4,0.8449554443359375,False,55151,55151,3.907918930053711,200
1775108866.700943,read,k3,0.9028911590576172,False,55078,55078,5.047082901000977,200
1775108866.701662,read,k1,0.92315673828125,False,55265,55265,16.138076782226562,200
1775108866.7019908,write,k1,0.5319118499755859,False,55266,55266,,201
1775108866.702707,write,k5,0.5831718444824219,False,55215,55215,,201
1775108866.703551,read,k4,1.1098384857177734,False,55151,55151,7.206916809082031,200
1775108866.703894,read,k5,1.5728473663330078,False,55215,55215,1.1870861053466797,200
1775108866.703995,read,k1,1.207113265991211,False,55266,55266,2.0041465759277344,200
1775108866.704314,write,k2,0.7390975952148438,False,54769,54769,,201
1775108866.704414,write,k1,0.7150173187255859,False,55267,55267,,201
1775108866.706887,write,k3,0.49114227294921875,False,55079,55079,,201
1775108866.708481,write,k5,0.5140304565429688,False,55216,55216,,201
1775108866.7089422,write,k1,0.43702125549316406,False,55268,55268,,201
1775108866.709841,write,k3,0.6670951843261719,False,55080,55080,,201
1775108866.7108428,write,k2,0.6070137023925781,False,54770,54770,,201
1775108866.7111812,read,k5,1.889944076538086,False,55216,55216,2.7000904083251953,200
1775108866.7118888,write,k2,0.9047985076904297,False,54771,54771,,201
1775108866.712498,write,k5,0.9851455688476562,False,55217,55217,,201
1775108866.7129312,read,k5,2.064943313598633,True,55216,55217,0.4329681396484375,200
1775108866.713691,read,k4,1.1630058288574219,False,55151,55151,17.347097396850586,200
1775108866.713794,read,k1,1.1408329010009766,False,55268,55268,4.852056503295898,200
1775108866.714114,write,k3,0.7059574127197266,False,55081,55081,,201
1775108866.715251,read,k5,1.1150836944580078,False,55217,55217,2.753019332885742,200
1775108866.7159638,read,k5,0.9448528289794922,False,55217,55217,3.465890884399414,200
1775108866.718399,read,k5,1.2950897216796875,False,55217,55217,5.899906158447266,200
1775108866.718647,write,k2,1.0759830474853516,False,54773,54773,,201
1775108866.718755,write,k2,1.4390945434570312,False,54772,54772,,201
1775108866.719757,write,k5,0.9779930114746094,False,55218,55218,,201
1775108866.719948,read,k1,1.5239715576171875,False,55268,55268,11.00611686706543,200
1775108866.720254,write,k4,0.8678436279296875,False,55152,55152,,201
1775108866.7206311,write,k1,0.6604194641113281,False,55269,55269,,201
1775108866.723197,read,k3,1.13677978515625,False,55081,55081,9.082794189453125,200
1775108866.72404,write,k5,0.5939006805419922,False,55219,55219,,201
1775108866.7241511,write,k2,0.5729198455810547,False,54774,54774,,201
1775108866.72426,read,k5,1.0387897491455078,True,55218,55219,0.21910667419433594,200
1775108866.724792,write,k2,0.5087852478027344,False,54775,54775,,201
1775108866.726628,write,k5,0.6029605865478516,False,55220,55220,,201
1775108866.726885,write,k1,0.7181167602539062,False,55270,55270,,201
1775108866.7309592,write,k1,3.7009716033935547,False,55271,55271,,201
1775108866.731076,write,k5,1.6169548034667969,False,55221,55221,,201
1775108866.7313101,write,k3,1.9779205322265625,False,55082,55082,,201
1775108866.731412,write,k4,2.293825149536133,False,55154,55154,,201
1775108866.73151,write,k4,1.8122196197509766,False,55153,55153,,201
1775108866.7317472,read,k1,5.094051361083984,True,55270,55271,0.7870197296142578,200
1775108866.731928,read,k3,2.351999282836914,True,55081,55082,0.6170272827148438,200
1775108866.732606,read,k2,1.5070438385009766,False,54775,54775,7.812738418579102,200
1775108866.7327092,read,k1,1.1761188507080078,False,55271,55271,1.7490386962890625,200
1775108866.7334888,read,k5,0.74005126953125,False,55221,55221,2.412080764770508,200
1775108866.73447,write,k5,0.5869865417480469,False,55222,55222,,201
1775108866.73457,write,k1,0.5631446838378906,False,55272,55272,,201
1775108866.735481,write,k5,0.621795654296875,False,55223,55223,,201
1775108866.73605,read,k3,1.0750293731689453,False,55082,55082,4.739999771118164,200
1775108866.736365,write,k1,0.6108283996582031,False,55273,55273,,201
1775108866.737918,read,k2,1.8429756164550781,False,54775,54775,13.124942779541016,200
1775108866.738038,read,k3,1.6503334045410156,False,55082,55082,6.728172302246094,200
1775108866.738146,read,k5,1.628875732421875,False,55223,55223,2.6650428771972656,200
1775108866.738988,write,k1,0.5180835723876953,False,55274,55274,,201
1775108866.739133,write,k4,0.4470348358154297,False,55155,55155,,201
1775108866.740449,write,k1,0.5350112915039062,False,55275,55275,,201
1775108866.742358,write,k2,0.8339881896972656,False,54776,54776,,201
1775108866.742754,read,k2,1.8718242645263672,True,54775,54776,0.3960132598876953,200
1775108866.7428591,read,k2,2.1080970764160156,True,54775,54776,0.5009174346923828,200
1775108866.7432032,write,k3,0.6749629974365234,False,55083,55083,,201
1775108866.74475,write,k3,0.5009174346923828,False,55084,55084,,201
1775108866.746429,read,k5,1.3289451599121094,False,55223,55223,10.947942733764648,200
1775108866.7465448,read,k4,1.5690326690673828,False,55155,55155,7.412195205688477,200
1775108866.746908,read,k1,1.2500286102294922,False,55275,55275,6.458044052124023,200
1775108866.747026,read,k3,1.516103744506836,False,55084,55084,2.2759437561035156,200
1775108866.7471292,read,k3,1.2869834899902344,False,55084,55084,2.3789405822753906,200
1775108866.7477682,write,k5,0.6170272827148438,False,55224,55224,,201
1775108866.7481759,read,k1,0.8928775787353516,False,55275,55275,7.726192474365234,200
1775108866.7503722,write,k1,0.5190372467041016,False,55276,55276,,201
1775108866.7516549,read,k5,1.081228256225586,False,55224,55224,3.8869380950927734,200
1775108866.7528389,write,k4,0.8530616760253906,False,55156,55156,,201
1775108866.7531872,read,k4,1.325845718383789,True,55155,55156,0.34809112548828125,200
1775108866.753304,write,k2,1.069784164428711,False,54777,54777,,201
1775108866.753408,write,k3,0.9598731994628906,False,55085,55085,,201
1775108866.7538419,write,k3,0.9059906005859375,False,55086,55086,,201
1775108866.754567,write,k1,0.5810260772705078,False,55277,55277,,201
1775108866.754795,read,k5,1.1630058288574219,False,55224,55224,7.026910781860352,200
1775108866.7549078,read,k5,1.4071464538574219,False,55224,55224,7.139921188354492,200
1775108866.755883,write,k3,0.5171298980712891,False,55087,55087,,201
1775108866.756896,read,k1,0.9901523590087891,False,55277,55277,2.329111099243164,200
1775108866.757663,write,k3,0.6070137023925781,False,55088,55088,,201
1775108866.758086,write,k1,0.6518363952636719,False,55278,55278,,201
1775108866.7605262,read,k5,1.3842582702636719,False,55224,55224,12.757062911987305,200
1775108866.76173,read,k3,1.104116439819336,False,55088,55088,4.065990447998047,200
1775108866.7618392,read,k3,1.5759468078613281,False,55088,55088,4.174947738647461,200
1775108866.762597,read,k3,1.2371540069580078,False,55088,55088,4.93311882019043,200
1775108866.7629068,read,k1,1.3959407806396484,False,55278,55278,4.820108413696289,200
1775108866.763385,read,k5,1.0230541229248047,False,55224,55224,15.616178512573242,200
1775108866.763496,write,k4,0.8120536804199219,False,55157,55157,,201
1775108866.7654378,read,k5,1.1417865753173828,False,55224,55224,17.6699161529541,200
1775108866.765554,read,k3,1.399993896484375,False,55088,55088,7.890939712524414,200
1775108866.7656589,write,k4,0.8187294006347656,False,55158,55158,,201
1775108866.7657669,read,k5,1.1930465698242188,False,55224,55224,17.998933792114258,200
1775108866.767118,write,k2,0.49567222595214844,False,54778,54778,,201
1775108866.768311,read,k1,1.1219978332519531,False,55278,55278,10.225057601928711,200
1775108866.76843,write,k4,0.6899833679199219,False,55159,55159,,201
1775108866.769687,read,k3,1.0919570922851562,False,55088,55088,12.02392578125,200
1775108866.77047,write,k4,0.7560253143310547,False,55160,55160,,201
1775108866.771208,read,k2,1.1179447174072266,False,54778,54778,4.088878631591797,200
1775108866.771318,read,k5,1.476287841796875,False,55224,55224,23.550033569335938,200
