read_latency_ms,write_latency_ms
12.473106384277344,8.036136627197266
8.513212203979492,7.539987564086914
7.534265518188477,7.4901580810546875
1.615762710571289,7.421970367431641
1.5058517456054688,7.376909255981445
1.9273757934570312,7.325887680053711
2.183198928833008,7.136106491088867
1.7499923706054688,1.233816146850586
1.644134521484375,0.5278587341308594
1.129150390625,0.6160736083984375
0.8740425109863281,0.7138252258300781
1.7669200897216797,0.6158351898193359
2.301931381225586,0.9992122650146484
2.866983413696289,0.5807876586914062
3.1120777130126953,0.6811618804931641
2.6161670684814453,1.7011165618896484
2.9718875885009766,0.9899139404296875
2.428770065307617,0.9217262268066406
2.2220611572265625,0.9000301361083984
1.4791488647460938,0.7889270782470703
1.4500617980957031,0.9329319000244141
8.111953735351562,1.3060569763183594
8.543014526367188,6.283998489379883
8.149147033691406,7.061958312988281
7.718086242675781,0.4379749298095703
7.233858108520508,1.667022705078125
1.882791519165039,2.3870468139648438
1.8949508666992188,2.187967300415039
1.2860298156738281,1.5988349914550781
3.0171871185302734,1.257181167602539
1.3000965118408203,1.1150836944580078
1.2187957763671875,0.6051063537597656
1.486063003540039,0.9195804595947266
1.239776611328125,0.8161067962646484
1.1649131774902344,2.546072006225586
0.8070468902587891,2.8879642486572266
1.008749008178711,3.072023391723633
3.2019615173339844,0.9870529174804688
1.5208721160888672,1.1839866638183594
1.252889633178711,1.0068416595458984
0.8080005645751953,0.5958080291748047
0.7500648498535156,0.4668235778808594
0.6220340728759766,0.9491443634033203
0.9388923645019531,0.96893310546875
1.2369155883789062,0.4379749298095703
1.194000244140625,0.5478858947753906
1.4138221740722656,0.5280971527099609
1.0149478912353516,0.6568431854248047
0.6210803985595703,0.7498264312744141
0.7112026214599609,0.40411949157714844
0.8919239044189453,0.3840923309326172
0.7390975952148438,0.514984130859375
1.0530948638916016,0.3838539123535156
1.1649131774902344,0.5049705505371094
0.7309913635253906,0.4448890686035156
1.0311603546142578,1.9860267639160156
0.7572174072265625,2.3169517517089844
1.1301040649414062,0.5109310150146484
1.1162757873535156,1.3399124145507812
3.123044967651367,1.2638568878173828
2.846240997314453,1.2350082397460938
3.595113754272461,0.8080005645751953
2.048015594482422,0.6840229034423828
1.3577938079833984,0.7412433624267578
1.4562606811523438,0.4367828369140625
0.8089542388916016,0.3771781921386719
0.6411075592041016,0.8540153503417969
0.7460117340087891,0.865936279296875
1.4085769653320312,0.7507801055908203
1.302957534790039,0.8749961853027344
21.275043487548828,0.4048347473144531
20.36905288696289,0.4761219024658203
22.239208221435547,21.960973739624023
22.23801612854004,12.542963027954102
24.590253829956055,22.683143615722656
22.362232208251953,24.26290512084961
2.0699501037597656,1.2080669403076172
1.483917236328125,1.6171932220458984
1.2166500091552734,0.6949901580810547
0.8976459503173828,0.7307529449462891
0.9710788726806641,0.7429122924804688
0.9598731994628906,0.49185752868652344
0.8399486541748047,0.5450248718261719
0.9989738464355469,0.9539127349853516
1.1491775512695312,0.8907318115234375
0.7290840148925781,0.8699893951416016
1.6698837280273438,0.4410743713378906
1.1069774627685547,0.7178783416748047
0.8389949798583984,0.5118846893310547
0.9150505065917969,0.4551410675048828
0.6887912750244141,1.0769367218017578
1.7189979553222656,0.6971359252929688
2.1088123321533203,0.5078315734863281
1.2509822845458984,0.6988048553466797
1.50299072265625,1.2011528015136719
1.1992454528808594,1.171112060546875
0.9248256683349609,1.1446475982666016
0.9620189666748047,0.8449554443359375
1.3651847839355469,0.5910396575927734
1.0008811950683594,0.5259513854980469
1.2078285217285156,0.5528926849365234
0.7796287536621094,0.43487548828125
0.9782314300537109,0.7178783416748047
0.7121562957763672,0.5218982696533203
1.1882781982421875,0.4379749298095703
1.2378692626953125,0.6728172302246094
2.331972122192383,0.6000995635986328
3.1118392944335938,0.8199214935302734
1.5032291412353516,0.5471706390380859
1.1479854583740234,0.9291172027587891
0.8141994476318359,0.9441375732421875
0.7979869842529297,0.7388591766357422
0.8037090301513672,2.3398399353027344
1.6412734985351562,2.836942672729492
1.1479854583740234,0.9291172027587891
0.7379055023193359,0.9248256683349609
0.9887218475341797,0.5681514739990234
1.188039779663086,0.6136894226074219
1.0750293731689453,1.4159679412841797
1.138925552368164,2.6323795318603516
0.7770061492919922,4.190921783447266
2.1729469299316406,0.7939338684082031
7.353782653808594,0.9329319000244141
4.945993423461914,0.8180141448974609
3.7720203399658203,0.6918907165527344
5.317211151123047,0.5831718444824219
2.301931381225586,0.6258487701416016
1.1188983917236328,0.6439685821533203
1.1436939239501953,0.6678104400634766
1.3697147369384766,0.5447864532470703
0.9243488311767578,0.6821155548095703
1.1570453643798828,0.8752346038818359
0.8602142333984375,0.5319118499755859
1.1909008026123047,0.5831718444824219
1.0030269622802734,0.7390975952148438
2.0270347595214844,0.7150173187255859
0.8718967437744141,0.49114227294921875
1.461029052734375,0.5140304565429688
1.3360977172851562,0.43702125549316406
1.3780593872070312,0.6670951843261719
1.1179447174072266,0.6070137023925781
1.2700557708740234,0.9047985076904297
1.129150390625,0.9851455688476562
0.8449554443359375,0.7059574127197266
0.9028911590576172,1.0759830474853516
0.92315673828125,1.4390945434570312
1.1098384857177734,0.9779930114746094
1.5728473663330078,0.8678436279296875
1.207113265991211,0.6604194641113281
1.889944076538086,0.5939006805419922
2.064943313598633,0.5729198455810547
1.1630058288574219,0.5087852478027344
1.1408329010009766,0.6029605865478516
1.1150836944580078,0.7181167602539062
0.9448528289794922,3.7009716033935547
1.2950897216796875,1.6169548034667969
1.5239715576171875,1.9779205322265625
1.13677978515625,2.293825149536133
1.0387897491455078,1.8122196197509766
5.094051361083984,0.5869865417480469
2.351999282836914,0.5631446838378906
1.5070438385009766,0.621795654296875
1.1761188507080078,0.6108283996582031
0.74005126953125,0.5180835723876953
1.0750293731689453,0.4470348358154297
1.8429756164550781,0.5350112915039062
1.6503334045410156,0.8339881896972656
1.628875732421875,0.6749629974365234
1.8718242645263672,0.5009174346923828
2.1080970764160156,0.6170272827148438
1.3289451599121094,0.5190372467041016
1.5690326690673828,0.8530616760253906
1.2500286102294922,1.069784164428711
1.516103744506836,0.9598731994628906
1.2869834899902344,0.9059906005859375
0.8928775787353516,0.5810260772705078
1.081228256225586,0.5171298980712891
1.325845718383789,0.6070137023925781
